intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1408;813676445;2023-08-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308040000;TrafficFlowObserved;bicycle;False
1073;813676445;2023-08-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308050000;TrafficFlowObserved;bicycle;False
875;813676445;2023-08-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308060000;TrafficFlowObserved;bicycle;False
1270;813676445;2023-08-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308070000;TrafficFlowObserved;bicycle;False
1424;813676445;2023-08-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308080000;TrafficFlowObserved;bicycle;False
1434;813676445;2023-08-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308090000;TrafficFlowObserved;bicycle;False
1369;813676445;2023-08-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308100000;TrafficFlowObserved;bicycle;False
1337;813676445;2023-08-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308110000;TrafficFlowObserved;bicycle;False
1057;813676445;2023-08-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308120000;TrafficFlowObserved;bicycle;False
938;813676445;2023-08-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308130000;TrafficFlowObserved;bicycle;False
1086;813676445;2023-08-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308140000;TrafficFlowObserved;bicycle;False
936;813676445;2023-08-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308150000;TrafficFlowObserved;bicycle;False
1356;813676445;2023-08-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308160000;TrafficFlowObserved;bicycle;False
1353;813676445;2023-08-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308170000;TrafficFlowObserved;bicycle;False
1422;813676445;2023-08-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308180000;TrafficFlowObserved;bicycle;False
1116;813676445;2023-08-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308190000;TrafficFlowObserved;bicycle;False
867;813676445;2023-08-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308200000;TrafficFlowObserved;bicycle;False
1380;813676445;2023-08-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308210000;TrafficFlowObserved;bicycle;False
1485;813676445;2023-08-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308220000;TrafficFlowObserved;bicycle;False
1441;813676445;2023-08-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308230000;TrafficFlowObserved;bicycle;False
1520;813676445;2023-08-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308240000;TrafficFlowObserved;bicycle;False
1618;813676445;2023-08-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308250000;TrafficFlowObserved;bicycle;False
1310;813676445;2023-08-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308260000;TrafficFlowObserved;bicycle;False
1129;813676445;2023-08-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308270000;TrafficFlowObserved;bicycle;False
1699;813676445;2023-08-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308280000;TrafficFlowObserved;bicycle;False
1888;813676445;2023-08-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308290000;TrafficFlowObserved;bicycle;False
1937;813676445;2023-08-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308300000;TrafficFlowObserved;bicycle;False
2125;813676445;2023-08-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202308310000;TrafficFlowObserved;bicycle;False
2149;813676445;2023-09-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309010000;TrafficFlowObserved;bicycle;False
1671;813676445;2023-09-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309020000;TrafficFlowObserved;bicycle;False
1214;813676445;2023-09-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309030000;TrafficFlowObserved;bicycle;False
2341;813676445;2023-09-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309040000;TrafficFlowObserved;bicycle;False
2580;813676445;2023-09-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309050000;TrafficFlowObserved;bicycle;False
2412;813676445;2023-09-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309060000;TrafficFlowObserved;bicycle;False
2728;813676445;2023-09-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309070000;TrafficFlowObserved;bicycle;False
2652;813676445;2023-09-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309080000;TrafficFlowObserved;bicycle;False
1732;813676445;2023-09-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309090000;TrafficFlowObserved;bicycle;False
1447;813676445;2023-09-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309100000;TrafficFlowObserved;bicycle;False
2593;813676445;2023-09-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309110000;TrafficFlowObserved;bicycle;False
2621;813676445;2023-09-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309120000;TrafficFlowObserved;bicycle;False
2467;813676445;2023-09-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309130000;TrafficFlowObserved;bicycle;False
2897;813676445;2023-09-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309140000;TrafficFlowObserved;bicycle;False
2601;813676445;2023-09-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309150000;TrafficFlowObserved;bicycle;False
1320;813676445;2023-09-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309160000;TrafficFlowObserved;bicycle;False
1511;813676445;2023-09-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309170000;TrafficFlowObserved;bicycle;False
2617;813676445;2023-09-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309180000;TrafficFlowObserved;bicycle;False
2737;813676445;2023-09-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309190000;TrafficFlowObserved;bicycle;False
1989;813676445;2023-09-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309200000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309210000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309210000;TrafficFlowObserved;bicycle;False
2613;813676445;2023-09-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309220000;TrafficFlowObserved;bicycle;False
1750;813676445;2023-09-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309230000;TrafficFlowObserved;bicycle;False
1192;813676445;2023-09-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309240000;TrafficFlowObserved;bicycle;False
2536;813676445;2023-09-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309250000;TrafficFlowObserved;bicycle;False
2811;813676445;2023-09-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309260000;TrafficFlowObserved;bicycle;False
2626;813676445;2023-09-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309270000;TrafficFlowObserved;bicycle;False
2823;813676445;2023-09-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309280000;TrafficFlowObserved;bicycle;False
2723;813676445;2023-09-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309290000;TrafficFlowObserved;bicycle;False
1762;813676445;2023-09-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202309300000;TrafficFlowObserved;bicycle;False
1267;813676445;2023-10-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310010000;TrafficFlowObserved;bicycle;False
2664;813676445;2023-10-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310020000;TrafficFlowObserved;bicycle;False
2940;813676445;2023-10-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310030000;TrafficFlowObserved;bicycle;False
2633;813676445;2023-10-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310040000;TrafficFlowObserved;bicycle;False
2920;813676445;2023-10-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310050000;TrafficFlowObserved;bicycle;False
2731;813676445;2023-10-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310060000;TrafficFlowObserved;bicycle;False
1786;813676445;2023-10-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310070000;TrafficFlowObserved;bicycle;False
1251;813676445;2023-10-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310080000;TrafficFlowObserved;bicycle;False
2576;813676445;2023-10-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310090000;TrafficFlowObserved;bicycle;False
2844;813676445;2023-10-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310100000;TrafficFlowObserved;bicycle;False
2601;813676445;2023-10-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310110000;TrafficFlowObserved;bicycle;False
2899;813676445;2023-10-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310120000;TrafficFlowObserved;bicycle;False
2968;813676445;2023-10-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310130000;TrafficFlowObserved;bicycle;False
1836;813676445;2023-10-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310140000;TrafficFlowObserved;bicycle;False
1400;813676445;2023-10-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310150000;TrafficFlowObserved;bicycle;False
2547;813676445;2023-10-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310160000;TrafficFlowObserved;bicycle;False
1863;813676445;2023-10-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310170000;TrafficFlowObserved;bicycle;False
1894;813676445;2023-10-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310180000;TrafficFlowObserved;bicycle;False
2277;813676445;2023-10-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310190000;TrafficFlowObserved;bicycle;False
2333;813676445;2023-10-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310200000;TrafficFlowObserved;bicycle;False
1681;813676445;2023-10-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310210000;TrafficFlowObserved;bicycle;False
1201;813676445;2023-10-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310220000;TrafficFlowObserved;bicycle;False
1697;813676445;2023-10-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310230000;TrafficFlowObserved;bicycle;False
2197;813676445;2023-10-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310240000;TrafficFlowObserved;bicycle;False
2068;813676445;2023-10-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310250000;TrafficFlowObserved;bicycle;False
2200;813676445;2023-10-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310260000;TrafficFlowObserved;bicycle;False
1989;813676445;2023-10-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310270000;TrafficFlowObserved;bicycle;False
1511;813676445;2023-10-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310280000;TrafficFlowObserved;bicycle;False
1104;813676445;2023-10-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310290000;TrafficFlowObserved;bicycle;False
1361;813676445;2023-10-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310300000;TrafficFlowObserved;bicycle;False
1959;813676445;2023-10-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202310310000;TrafficFlowObserved;bicycle;False
1126;813676445;2023-11-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311010000;TrafficFlowObserved;bicycle;False
1628;813676445;2023-11-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311020000;TrafficFlowObserved;bicycle;False
1608;813676445;2023-11-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311030000;TrafficFlowObserved;bicycle;False
1164;813676445;2023-11-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311040000;TrafficFlowObserved;bicycle;False
1049;813676445;2023-11-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311050000;TrafficFlowObserved;bicycle;False
2240;813676445;2023-11-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311060000;TrafficFlowObserved;bicycle;False
2679;813676445;2023-11-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311070000;TrafficFlowObserved;bicycle;False
2454;813676445;2023-11-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311080000;TrafficFlowObserved;bicycle;False
2360;813676445;2023-11-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311090000;TrafficFlowObserved;bicycle;False
2510;813676445;2023-11-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311100000;TrafficFlowObserved;bicycle;False
1783;813676445;2023-11-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311110000;TrafficFlowObserved;bicycle;False
1172;813676445;2023-11-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311120000;TrafficFlowObserved;bicycle;False
2454;813676445;2023-11-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311130000;TrafficFlowObserved;bicycle;False
2658;813676445;2023-11-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311140000;TrafficFlowObserved;bicycle;False
2518;813676445;2023-11-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311150000;TrafficFlowObserved;bicycle;False
2567;813676445;2023-11-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311160000;TrafficFlowObserved;bicycle;False
2678;813676445;2023-11-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311170000;TrafficFlowObserved;bicycle;False
1771;813676445;2023-11-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311180000;TrafficFlowObserved;bicycle;False
1267;813676445;2023-11-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311190000;TrafficFlowObserved;bicycle;False
2517;813676445;2023-11-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311200000;TrafficFlowObserved;bicycle;False
2621;813676445;2023-11-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311210000;TrafficFlowObserved;bicycle;False
2334;813676445;2023-11-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311220000;TrafficFlowObserved;bicycle;False
2584;813676445;2023-11-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311230000;TrafficFlowObserved;bicycle;False
2498;813676445;2023-11-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311240000;TrafficFlowObserved;bicycle;False
1753;813676445;2023-11-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311250000;TrafficFlowObserved;bicycle;False
1069;813676445;2023-11-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311260000;TrafficFlowObserved;bicycle;False
2347;813676445;2023-11-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311270000;TrafficFlowObserved;bicycle;False
2531;813676445;2023-11-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311280000;TrafficFlowObserved;bicycle;False
2330;813676445;2023-11-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311290000;TrafficFlowObserved;bicycle;False
2450;813676445;2023-11-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202311300000;TrafficFlowObserved;bicycle;False
2014;813676445;2023-12-01;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312010000;TrafficFlowObserved;bicycle;False
1435;813676445;2023-12-02;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312020000;TrafficFlowObserved;bicycle;False
1114;813676445;2023-12-03;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312030000;TrafficFlowObserved;bicycle;False
1969;813676445;2023-12-04;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312040000;TrafficFlowObserved;bicycle;False
2496;813676445;2023-12-05;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312050000;TrafficFlowObserved;bicycle;False
2406;813676445;2023-12-06;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312060000;TrafficFlowObserved;bicycle;False
2371;813676445;2023-12-07;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312070000;TrafficFlowObserved;bicycle;False
2075;813676445;2023-12-08;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312080000;TrafficFlowObserved;bicycle;False
1635;813676445;2023-12-09;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312090000;TrafficFlowObserved;bicycle;False
1116;813676445;2023-12-10;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312100000;TrafficFlowObserved;bicycle;False
2293;813676445;2023-12-11;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312110000;TrafficFlowObserved;bicycle;False
2560;813676445;2023-12-12;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312120000;TrafficFlowObserved;bicycle;False
2433;813676445;2023-12-13;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312130000;TrafficFlowObserved;bicycle;False
2529;813676445;2023-12-14;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312140000;TrafficFlowObserved;bicycle;False
2531;813676445;2023-12-15;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312150000;TrafficFlowObserved;bicycle;False
1894;813676445;2023-12-16;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312160000;TrafficFlowObserved;bicycle;False
1273;813676445;2023-12-17;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312170000;TrafficFlowObserved;bicycle;False
2343;813676445;2023-12-18;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312180000;TrafficFlowObserved;bicycle;False
2491;813676445;2023-12-19;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312190000;TrafficFlowObserved;bicycle;False
2134;813676445;2023-12-20;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312200000;TrafficFlowObserved;bicycle;False
2394;813676445;2023-12-21;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312210000;TrafficFlowObserved;bicycle;False
2190;813676445;2023-12-22;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312220000;TrafficFlowObserved;bicycle;False
1145;813676445;2023-12-23;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312230000;TrafficFlowObserved;bicycle;False
671;813676445;2023-12-24;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312240000;TrafficFlowObserved;bicycle;False
469;813676445;2023-12-25;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312250000;TrafficFlowObserved;bicycle;False
902;813676445;2023-12-26;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312260000;TrafficFlowObserved;bicycle;False
938;813676445;2023-12-27;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312270000;TrafficFlowObserved;bicycle;False
1067;813676445;2023-12-28;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312280000;TrafficFlowObserved;bicycle;False
1172;813676445;2023-12-29;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312290000;TrafficFlowObserved;bicycle;False
1009;813676445;2023-12-30;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312300000;TrafficFlowObserved;bicycle;False
814;813676445;2023-12-31;3.863965;43.606275;MMM_EcoCompt_X2H21070344_202312310000;TrafficFlowObserved;bicycle;False
