intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
74;105575465;2023-08-05;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308050000;TrafficFlowObserved;bicycle;False
60;105575465;2023-08-06;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308060000;TrafficFlowObserved;bicycle;False
125;105575465;2023-08-07;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308070000;TrafficFlowObserved;bicycle;False
105;105575465;2023-08-08;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308080000;TrafficFlowObserved;bicycle;False
105;105575465;2023-08-09;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308090000;TrafficFlowObserved;bicycle;False
99;105575465;2023-08-10;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308100000;TrafficFlowObserved;bicycle;False
104;105575465;2023-08-11;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308110000;TrafficFlowObserved;bicycle;False
60;105575465;2023-08-12;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308120000;TrafficFlowObserved;bicycle;False
67;105575465;2023-08-13;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308130000;TrafficFlowObserved;bicycle;False
77;105575465;2023-08-14;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308140000;TrafficFlowObserved;bicycle;False
75;105575465;2023-08-15;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308150000;TrafficFlowObserved;bicycle;False
83;105575465;2023-08-16;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308160000;TrafficFlowObserved;bicycle;False
116;105575465;2023-08-17;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308170000;TrafficFlowObserved;bicycle;False
100;105575465;2023-08-18;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308180000;TrafficFlowObserved;bicycle;False
62;105575465;2023-08-19;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308190000;TrafficFlowObserved;bicycle;False
51;105575465;2023-08-20;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308200000;TrafficFlowObserved;bicycle;False
122;105575465;2023-08-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308210000;TrafficFlowObserved;bicycle;False
107;105575465;2023-08-22;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308220000;TrafficFlowObserved;bicycle;False
96;105575465;2023-08-23;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308230000;TrafficFlowObserved;bicycle;False
126;105575465;2023-08-24;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308240000;TrafficFlowObserved;bicycle;False
97;105575465;2023-08-25;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308250000;TrafficFlowObserved;bicycle;False
84;105575465;2023-08-26;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308260000;TrafficFlowObserved;bicycle;False
54;105575465;2023-08-27;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308270000;TrafficFlowObserved;bicycle;False
143;105575465;2023-08-28;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308280000;TrafficFlowObserved;bicycle;False
176;105575465;2023-08-29;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308290000;TrafficFlowObserved;bicycle;False
146;105575465;2023-08-30;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308300000;TrafficFlowObserved;bicycle;False
164;105575465;2023-08-31;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202308310000;TrafficFlowObserved;bicycle;False
154;105575465;2023-09-01;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309010000;TrafficFlowObserved;bicycle;False
106;105575465;2023-09-02;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309020000;TrafficFlowObserved;bicycle;False
97;105575465;2023-09-03;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309030000;TrafficFlowObserved;bicycle;False
205;105575465;2023-09-04;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309040000;TrafficFlowObserved;bicycle;False
206;105575465;2023-09-05;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309050000;TrafficFlowObserved;bicycle;False
206;105575465;2023-09-06;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309060000;TrafficFlowObserved;bicycle;False
205;105575465;2023-09-07;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309070000;TrafficFlowObserved;bicycle;False
156;105575465;2023-09-08;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309080000;TrafficFlowObserved;bicycle;False
100;105575465;2023-09-09;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309090000;TrafficFlowObserved;bicycle;False
92;105575465;2023-09-10;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309100000;TrafficFlowObserved;bicycle;False
178;105575465;2023-09-11;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309110000;TrafficFlowObserved;bicycle;False
205;105575465;2023-09-12;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309120000;TrafficFlowObserved;bicycle;False
129;105575465;2023-09-13;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309130000;TrafficFlowObserved;bicycle;False
156;105575465;2023-09-14;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309140000;TrafficFlowObserved;bicycle;False
113;105575465;2023-09-15;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309150000;TrafficFlowObserved;bicycle;False
59;105575465;2023-09-16;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309160000;TrafficFlowObserved;bicycle;False
58;105575465;2023-09-17;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309170000;TrafficFlowObserved;bicycle;False
128;105575465;2023-09-18;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309180000;TrafficFlowObserved;bicycle;False
172;105575465;2023-09-19;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309190000;TrafficFlowObserved;bicycle;False
135;105575465;2023-09-20;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309200000;TrafficFlowObserved;bicycle;False
131;105575465;2023-09-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309210000;TrafficFlowObserved;bicycle;False
131;105575465;2023-09-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309210000;TrafficFlowObserved;bicycle;False
143;105575465;2023-09-22;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309220000;TrafficFlowObserved;bicycle;False
88;105575465;2023-09-23;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309230000;TrafficFlowObserved;bicycle;False
115;105575465;2023-09-24;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309240000;TrafficFlowObserved;bicycle;False
129;105575465;2023-09-25;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309250000;TrafficFlowObserved;bicycle;False
204;105575465;2023-09-26;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309260000;TrafficFlowObserved;bicycle;False
183;105575465;2023-09-27;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309270000;TrafficFlowObserved;bicycle;False
148;105575465;2023-09-28;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309280000;TrafficFlowObserved;bicycle;False
145;105575465;2023-09-29;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309290000;TrafficFlowObserved;bicycle;False
120;105575465;2023-09-30;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202309300000;TrafficFlowObserved;bicycle;False
95;105575465;2023-10-01;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310010000;TrafficFlowObserved;bicycle;False
155;105575465;2023-10-02;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310020000;TrafficFlowObserved;bicycle;False
215;105575465;2023-10-03;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310030000;TrafficFlowObserved;bicycle;False
179;105575465;2023-10-04;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310040000;TrafficFlowObserved;bicycle;False
156;105575465;2023-10-05;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310050000;TrafficFlowObserved;bicycle;False
178;105575465;2023-10-06;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310060000;TrafficFlowObserved;bicycle;False
136;105575465;2023-10-07;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310070000;TrafficFlowObserved;bicycle;False
72;105575465;2023-10-08;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310080000;TrafficFlowObserved;bicycle;False
164;105575465;2023-10-09;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310090000;TrafficFlowObserved;bicycle;False
185;105575465;2023-10-10;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310100000;TrafficFlowObserved;bicycle;False
160;105575465;2023-10-11;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310110000;TrafficFlowObserved;bicycle;False
198;105575465;2023-10-12;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310120000;TrafficFlowObserved;bicycle;False
175;105575465;2023-10-13;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310130000;TrafficFlowObserved;bicycle;False
100;105575465;2023-10-14;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310140000;TrafficFlowObserved;bicycle;False
100;105575465;2023-10-15;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310150000;TrafficFlowObserved;bicycle;False
131;105575465;2023-10-16;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310160000;TrafficFlowObserved;bicycle;False
99;105575465;2023-10-17;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310170000;TrafficFlowObserved;bicycle;False
74;105575465;2023-10-18;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310180000;TrafficFlowObserved;bicycle;False
105;105575465;2023-10-19;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310190000;TrafficFlowObserved;bicycle;False
83;105575465;2023-10-20;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310200000;TrafficFlowObserved;bicycle;False
82;105575465;2023-10-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310210000;TrafficFlowObserved;bicycle;False
67;105575465;2023-10-22;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310220000;TrafficFlowObserved;bicycle;False
61;105575465;2023-10-23;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310230000;TrafficFlowObserved;bicycle;False
114;105575465;2023-10-24;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310240000;TrafficFlowObserved;bicycle;False
110;105575465;2023-10-25;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310250000;TrafficFlowObserved;bicycle;False
125;105575465;2023-10-26;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310260000;TrafficFlowObserved;bicycle;False
118;105575465;2023-10-27;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310270000;TrafficFlowObserved;bicycle;False
60;105575465;2023-10-28;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310280000;TrafficFlowObserved;bicycle;False
76;105575465;2023-10-29;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310290000;TrafficFlowObserved;bicycle;False
40;105575465;2023-10-30;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310300000;TrafficFlowObserved;bicycle;False
78;105575465;2023-10-31;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202310310000;TrafficFlowObserved;bicycle;False
44;105575465;2023-11-01;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311010000;TrafficFlowObserved;bicycle;False
69;105575465;2023-11-02;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311020000;TrafficFlowObserved;bicycle;False
85;105575465;2023-11-03;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311030000;TrafficFlowObserved;bicycle;False
69;105575465;2023-11-04;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311040000;TrafficFlowObserved;bicycle;False
50;105575465;2023-11-05;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311050000;TrafficFlowObserved;bicycle;False
127;105575465;2023-11-06;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311060000;TrafficFlowObserved;bicycle;False
156;105575465;2023-11-07;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311070000;TrafficFlowObserved;bicycle;False
105;105575465;2023-11-08;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311080000;TrafficFlowObserved;bicycle;False
117;105575465;2023-11-09;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311090000;TrafficFlowObserved;bicycle;False
128;105575465;2023-11-10;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311100000;TrafficFlowObserved;bicycle;False
87;105575465;2023-11-11;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311110000;TrafficFlowObserved;bicycle;False
56;105575465;2023-11-12;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311120000;TrafficFlowObserved;bicycle;False
120;105575465;2023-11-13;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311130000;TrafficFlowObserved;bicycle;False
144;105575465;2023-11-14;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311140000;TrafficFlowObserved;bicycle;False
105;105575465;2023-11-15;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311150000;TrafficFlowObserved;bicycle;False
151;105575465;2023-11-16;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311160000;TrafficFlowObserved;bicycle;False
130;105575465;2023-11-17;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311170000;TrafficFlowObserved;bicycle;False
86;105575465;2023-11-18;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311180000;TrafficFlowObserved;bicycle;False
68;105575465;2023-11-19;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311190000;TrafficFlowObserved;bicycle;False
118;105575465;2023-11-20;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311200000;TrafficFlowObserved;bicycle;False
155;105575465;2023-11-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311210000;TrafficFlowObserved;bicycle;False
152;105575465;2023-11-22;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311220000;TrafficFlowObserved;bicycle;False
137;105575465;2023-11-23;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311230000;TrafficFlowObserved;bicycle;False
117;105575465;2023-11-24;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311240000;TrafficFlowObserved;bicycle;False
75;105575465;2023-11-25;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311250000;TrafficFlowObserved;bicycle;False
52;105575465;2023-11-26;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311260000;TrafficFlowObserved;bicycle;False
69;105575465;2023-11-27;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311270000;TrafficFlowObserved;bicycle;False
109;105575465;2023-11-28;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311280000;TrafficFlowObserved;bicycle;False
82;105575465;2023-11-29;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311290000;TrafficFlowObserved;bicycle;False
112;105575465;2023-11-30;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202311300000;TrafficFlowObserved;bicycle;False
87;105575465;2023-12-01;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312010000;TrafficFlowObserved;bicycle;False
59;105575465;2023-12-02;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312020000;TrafficFlowObserved;bicycle;False
44;105575465;2023-12-03;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312030000;TrafficFlowObserved;bicycle;False
74;105575465;2023-12-04;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312040000;TrafficFlowObserved;bicycle;False
103;105575465;2023-12-05;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312050000;TrafficFlowObserved;bicycle;False
124;105575465;2023-12-06;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312060000;TrafficFlowObserved;bicycle;False
127;105575465;2023-12-07;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312070000;TrafficFlowObserved;bicycle;False
78;105575465;2023-12-08;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312080000;TrafficFlowObserved;bicycle;False
71;105575465;2023-12-09;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312090000;TrafficFlowObserved;bicycle;False
91;105575465;2023-12-10;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312100000;TrafficFlowObserved;bicycle;False
111;105575465;2023-12-11;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312110000;TrafficFlowObserved;bicycle;False
114;105575465;2023-12-12;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312120000;TrafficFlowObserved;bicycle;False
114;105575465;2023-12-13;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312130000;TrafficFlowObserved;bicycle;False
142;105575465;2023-12-14;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312140000;TrafficFlowObserved;bicycle;False
91;105575465;2023-12-15;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312150000;TrafficFlowObserved;bicycle;False
94;105575465;2023-12-16;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312160000;TrafficFlowObserved;bicycle;False
44;105575465;2023-12-17;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312170000;TrafficFlowObserved;bicycle;False
123;105575465;2023-12-18;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312180000;TrafficFlowObserved;bicycle;False
89;105575465;2023-12-19;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312190000;TrafficFlowObserved;bicycle;False
104;105575465;2023-12-20;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312200000;TrafficFlowObserved;bicycle;False
110;105575465;2023-12-21;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312210000;TrafficFlowObserved;bicycle;False
85;105575465;2023-12-22;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312220000;TrafficFlowObserved;bicycle;False
65;105575465;2023-12-23;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312230000;TrafficFlowObserved;bicycle;False
27;105575465;2023-12-24;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312240000;TrafficFlowObserved;bicycle;False
26;105575465;2023-12-25;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312250000;TrafficFlowObserved;bicycle;False
31;105575465;2023-12-26;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312260000;TrafficFlowObserved;bicycle;False
40;105575465;2023-12-27;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312270000;TrafficFlowObserved;bicycle;False
47;105575465;2023-12-28;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312280000;TrafficFlowObserved;bicycle;False
52;105575465;2023-12-29;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312290000;TrafficFlowObserved;bicycle;False
40;105575465;2023-12-30;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312300000;TrafficFlowObserved;bicycle;False
39;105575465;2023-12-31;3.895629;43.626698;MMM_EcoCompt_X2H20063164_202312310000;TrafficFlowObserved;bicycle;False
