intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1218;563323786;2023-03-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303230000;TrafficFlowObserved;bicycle;False
1008;563323786;2023-03-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303240000;TrafficFlowObserved;bicycle;False
631;563323786;2023-03-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303250000;TrafficFlowObserved;bicycle;False
403;563323786;2023-03-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303260000;TrafficFlowObserved;bicycle;False
998;563323786;2023-03-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303270000;TrafficFlowObserved;bicycle;False
1068;563323786;2023-03-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303280000;TrafficFlowObserved;bicycle;False
1132;563323786;2023-03-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303290000;TrafficFlowObserved;bicycle;False
1068;563323786;2023-03-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303300000;TrafficFlowObserved;bicycle;False
1059;563323786;2023-03-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202303310000;TrafficFlowObserved;bicycle;False
541;563323786;2023-04-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304010000;TrafficFlowObserved;bicycle;False
472;563323786;2023-04-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304020000;TrafficFlowObserved;bicycle;False
1053;563323786;2023-04-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304030000;TrafficFlowObserved;bicycle;False
1184;563323786;2023-04-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304040000;TrafficFlowObserved;bicycle;False
1190;563323786;2023-04-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304050000;TrafficFlowObserved;bicycle;False
1193;563323786;2023-04-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304060000;TrafficFlowObserved;bicycle;False
991;563323786;2023-04-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304070000;TrafficFlowObserved;bicycle;False
595;563323786;2023-04-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304080000;TrafficFlowObserved;bicycle;False
402;563323786;2023-04-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304090000;TrafficFlowObserved;bicycle;False
459;563323786;2023-04-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304100000;TrafficFlowObserved;bicycle;False
1108;563323786;2023-04-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304110000;TrafficFlowObserved;bicycle;False
1102;563323786;2023-04-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304120000;TrafficFlowObserved;bicycle;False
1142;563323786;2023-04-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304130000;TrafficFlowObserved;bicycle;False
1017;563323786;2023-04-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304140000;TrafficFlowObserved;bicycle;False
661;563323786;2023-04-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304150000;TrafficFlowObserved;bicycle;False
473;563323786;2023-04-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304160000;TrafficFlowObserved;bicycle;False
1038;563323786;2023-04-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304170000;TrafficFlowObserved;bicycle;False
1174;563323786;2023-04-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304180000;TrafficFlowObserved;bicycle;False
1282;563323786;2023-04-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304190000;TrafficFlowObserved;bicycle;False
1168;563323786;2023-04-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304200000;TrafficFlowObserved;bicycle;False
395;563323786;2023-04-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304230000;TrafficFlowObserved;bicycle;False
880;563323786;2023-04-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304240000;TrafficFlowObserved;bicycle;False
762;563323786;2023-04-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304250000;TrafficFlowObserved;bicycle;False
744;563323786;2023-04-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304260000;TrafficFlowObserved;bicycle;False
731;563323786;2023-04-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304270000;TrafficFlowObserved;bicycle;False
686;563323786;2023-04-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202304280000;TrafficFlowObserved;bicycle;False
356;563323786;2023-05-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305020000;TrafficFlowObserved;bicycle;False
802;563323786;2023-05-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305040000;TrafficFlowObserved;bicycle;False
802;563323786;2023-05-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305050000;TrafficFlowObserved;bicycle;False
350;563323786;2023-05-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305060000;TrafficFlowObserved;bicycle;False
318;563323786;2023-05-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305070000;TrafficFlowObserved;bicycle;False
485;563323786;2023-05-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305080000;TrafficFlowObserved;bicycle;False
1061;563323786;2023-05-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305090000;TrafficFlowObserved;bicycle;False
994;563323786;2023-05-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305100000;TrafficFlowObserved;bicycle;False
1167;563323786;2023-05-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305110000;TrafficFlowObserved;bicycle;False
872;563323786;2023-05-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305120000;TrafficFlowObserved;bicycle;False
583;563323786;2023-05-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305130000;TrafficFlowObserved;bicycle;False
478;563323786;2023-05-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305140000;TrafficFlowObserved;bicycle;False
1034;563323786;2023-05-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305150000;TrafficFlowObserved;bicycle;False
1108;563323786;2023-05-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305160000;TrafficFlowObserved;bicycle;False
1180;563323786;2023-05-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305170000;TrafficFlowObserved;bicycle;False
511;563323786;2023-05-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305180000;TrafficFlowObserved;bicycle;False
591;563323786;2023-05-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305190000;TrafficFlowObserved;bicycle;False
417;563323786;2023-05-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305200000;TrafficFlowObserved;bicycle;False
341;563323786;2023-05-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305210000;TrafficFlowObserved;bicycle;False
932;563323786;2023-05-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305220000;TrafficFlowObserved;bicycle;False
856;563323786;2023-05-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305230000;TrafficFlowObserved;bicycle;False
1025;563323786;2023-05-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305240000;TrafficFlowObserved;bicycle;False
1059;563323786;2023-05-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305250000;TrafficFlowObserved;bicycle;False
1013;563323786;2023-05-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305260000;TrafficFlowObserved;bicycle;False
562;563323786;2023-05-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305270000;TrafficFlowObserved;bicycle;False
475;563323786;2023-05-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305280000;TrafficFlowObserved;bicycle;False
394;563323786;2023-05-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305290000;TrafficFlowObserved;bicycle;False
1116;563323786;2023-05-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305300000;TrafficFlowObserved;bicycle;False
1116;563323786;2023-05-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202305310000;TrafficFlowObserved;bicycle;False
1219;563323786;2023-06-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306010000;TrafficFlowObserved;bicycle;False
1125;563323786;2023-06-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306020000;TrafficFlowObserved;bicycle;False
674;563323786;2023-06-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306030000;TrafficFlowObserved;bicycle;False
503;563323786;2023-06-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306040000;TrafficFlowObserved;bicycle;False
1020;563323786;2023-06-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306050000;TrafficFlowObserved;bicycle;False
1123;563323786;2023-06-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306060000;TrafficFlowObserved;bicycle;False
1150;563323786;2023-06-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306070000;TrafficFlowObserved;bicycle;False
1228;563323786;2023-06-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306080000;TrafficFlowObserved;bicycle;False
915;563323786;2023-06-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306090000;TrafficFlowObserved;bicycle;False
594;563323786;2023-06-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306100000;TrafficFlowObserved;bicycle;False
526;563323786;2023-06-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306110000;TrafficFlowObserved;bicycle;False
987;563323786;2023-06-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306120000;TrafficFlowObserved;bicycle;False
1021;563323786;2023-06-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306130000;TrafficFlowObserved;bicycle;False
1118;563323786;2023-06-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306140000;TrafficFlowObserved;bicycle;False
1210;563323786;2023-06-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306150000;TrafficFlowObserved;bicycle;False
1108;563323786;2023-06-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306160000;TrafficFlowObserved;bicycle;False
779;563323786;2023-06-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306170000;TrafficFlowObserved;bicycle;False
489;563323786;2023-06-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306180000;TrafficFlowObserved;bicycle;False
1066;563323786;2023-06-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306190000;TrafficFlowObserved;bicycle;False
1152;563323786;2023-06-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306200000;TrafficFlowObserved;bicycle;False
1319;563323786;2023-06-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306210000;TrafficFlowObserved;bicycle;False
997;563323786;2023-06-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306220000;TrafficFlowObserved;bicycle;False
1029;563323786;2023-06-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306230000;TrafficFlowObserved;bicycle;False
604;563323786;2023-06-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306240000;TrafficFlowObserved;bicycle;False
478;563323786;2023-06-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306250000;TrafficFlowObserved;bicycle;False
939;563323786;2023-06-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306260000;TrafficFlowObserved;bicycle;False
1043;563323786;2023-06-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306270000;TrafficFlowObserved;bicycle;False
1068;563323786;2023-06-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306280000;TrafficFlowObserved;bicycle;False
1120;563323786;2023-06-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306290000;TrafficFlowObserved;bicycle;False
959;563323786;2023-06-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202306300000;TrafficFlowObserved;bicycle;False
571;563323786;2023-07-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307010000;TrafficFlowObserved;bicycle;False
484;563323786;2023-07-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307020000;TrafficFlowObserved;bicycle;False
922;563323786;2023-07-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307030000;TrafficFlowObserved;bicycle;False
1035;563323786;2023-07-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307040000;TrafficFlowObserved;bicycle;False
960;563323786;2023-07-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307050000;TrafficFlowObserved;bicycle;False
1086;563323786;2023-07-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307060000;TrafficFlowObserved;bicycle;False
510;563323786;2023-07-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307080000;TrafficFlowObserved;bicycle;False
365;563323786;2023-07-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307090000;TrafficFlowObserved;bicycle;False
874;563323786;2023-07-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307100000;TrafficFlowObserved;bicycle;False
909;563323786;2023-07-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307110000;TrafficFlowObserved;bicycle;False
873;563323786;2023-07-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307120000;TrafficFlowObserved;bicycle;False
755;563323786;2023-07-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307130000;TrafficFlowObserved;bicycle;False
420;563323786;2023-07-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307140000;TrafficFlowObserved;bicycle;False
430;563323786;2023-07-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307150000;TrafficFlowObserved;bicycle;False
349;563323786;2023-07-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307160000;TrafficFlowObserved;bicycle;False
722;563323786;2023-07-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307170000;TrafficFlowObserved;bicycle;False
878;563323786;2023-07-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307180000;TrafficFlowObserved;bicycle;False
845;563323786;2023-07-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307190000;TrafficFlowObserved;bicycle;False
845;563323786;2023-07-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307200000;TrafficFlowObserved;bicycle;False
805;563323786;2023-07-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307210000;TrafficFlowObserved;bicycle;False
508;563323786;2023-07-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307220000;TrafficFlowObserved;bicycle;False
428;563323786;2023-07-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307230000;TrafficFlowObserved;bicycle;False
658;563323786;2023-07-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307240000;TrafficFlowObserved;bicycle;False
856;563323786;2023-07-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307250000;TrafficFlowObserved;bicycle;False
863;563323786;2023-07-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307260000;TrafficFlowObserved;bicycle;False
791;563323786;2023-07-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307270000;TrafficFlowObserved;bicycle;False
699;563323786;2023-07-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307280000;TrafficFlowObserved;bicycle;False
442;563323786;2023-07-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307290000;TrafficFlowObserved;bicycle;False
368;563323786;2023-07-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307300000;TrafficFlowObserved;bicycle;False
653;563323786;2023-07-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202307310000;TrafficFlowObserved;bicycle;False
744;563323786;2023-08-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308010000;TrafficFlowObserved;bicycle;False
667;563323786;2023-08-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308020000;TrafficFlowObserved;bicycle;False
717;563323786;2023-08-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308030000;TrafficFlowObserved;bicycle;False
671;563323786;2023-08-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308040000;TrafficFlowObserved;bicycle;False
441;563323786;2023-08-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308050000;TrafficFlowObserved;bicycle;False
330;563323786;2023-08-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308060000;TrafficFlowObserved;bicycle;False
625;563323786;2023-08-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308070000;TrafficFlowObserved;bicycle;False
671;563323786;2023-08-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308080000;TrafficFlowObserved;bicycle;False
660;563323786;2023-08-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308090000;TrafficFlowObserved;bicycle;False
610;563323786;2023-08-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308100000;TrafficFlowObserved;bicycle;False
596;563323786;2023-08-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308110000;TrafficFlowObserved;bicycle;False
411;563323786;2023-08-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308120000;TrafficFlowObserved;bicycle;False
340;563323786;2023-08-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308130000;TrafficFlowObserved;bicycle;False
476;563323786;2023-08-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308140000;TrafficFlowObserved;bicycle;False
361;563323786;2023-08-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308150000;TrafficFlowObserved;bicycle;False
609;563323786;2023-08-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308160000;TrafficFlowObserved;bicycle;False
629;563323786;2023-08-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308170000;TrafficFlowObserved;bicycle;False
649;563323786;2023-08-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308180000;TrafficFlowObserved;bicycle;False
437;563323786;2023-08-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308190000;TrafficFlowObserved;bicycle;False
332;563323786;2023-08-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308200000;TrafficFlowObserved;bicycle;False
621;563323786;2023-08-21;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308210000;TrafficFlowObserved;bicycle;False
661;563323786;2023-08-22;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308220000;TrafficFlowObserved;bicycle;False
609;563323786;2023-08-23;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308230000;TrafficFlowObserved;bicycle;False
687;563323786;2023-08-24;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308240000;TrafficFlowObserved;bicycle;False
613;563323786;2023-08-25;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308250000;TrafficFlowObserved;bicycle;False
417;563323786;2023-08-26;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308260000;TrafficFlowObserved;bicycle;False
425;563323786;2023-08-27;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308270000;TrafficFlowObserved;bicycle;False
753;563323786;2023-08-28;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308280000;TrafficFlowObserved;bicycle;False
862;563323786;2023-08-29;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308290000;TrafficFlowObserved;bicycle;False
876;563323786;2023-08-30;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308300000;TrafficFlowObserved;bicycle;False
978;563323786;2023-08-31;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202308310000;TrafficFlowObserved;bicycle;False
880;563323786;2023-09-01;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309010000;TrafficFlowObserved;bicycle;False
561;563323786;2023-09-02;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309020000;TrafficFlowObserved;bicycle;False
491;563323786;2023-09-03;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309030000;TrafficFlowObserved;bicycle;False
961;563323786;2023-09-04;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309040000;TrafficFlowObserved;bicycle;False
1089;563323786;2023-09-05;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309050000;TrafficFlowObserved;bicycle;False
1122;563323786;2023-09-06;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309060000;TrafficFlowObserved;bicycle;False
1112;563323786;2023-09-07;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309070000;TrafficFlowObserved;bicycle;False
1103;563323786;2023-09-08;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309080000;TrafficFlowObserved;bicycle;False
630;563323786;2023-09-09;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309090000;TrafficFlowObserved;bicycle;False
490;563323786;2023-09-10;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309100000;TrafficFlowObserved;bicycle;False
1117;563323786;2023-09-11;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309110000;TrafficFlowObserved;bicycle;False
1216;563323786;2023-09-12;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309120000;TrafficFlowObserved;bicycle;False
1225;563323786;2023-09-13;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309130000;TrafficFlowObserved;bicycle;False
1293;563323786;2023-09-14;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309140000;TrafficFlowObserved;bicycle;False
1077;563323786;2023-09-15;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309150000;TrafficFlowObserved;bicycle;False
477;563323786;2023-09-16;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309160000;TrafficFlowObserved;bicycle;False
543;563323786;2023-09-17;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309170000;TrafficFlowObserved;bicycle;False
1157;563323786;2023-09-18;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309180000;TrafficFlowObserved;bicycle;False
1285;563323786;2023-09-19;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309190000;TrafficFlowObserved;bicycle;False
870;563323786;2023-09-20;3.870090;43.614640;MMM_EcoCompt_X2H21111121_202309200000;TrafficFlowObserved;bicycle;False
