intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
63;563115296;2023-08-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308190000;TrafficFlowObserved;bicycle;False
41;563115296;2023-08-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308200000;TrafficFlowObserved;bicycle;False
117;563115296;2023-08-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308210000;TrafficFlowObserved;bicycle;False
148;563115296;2023-08-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308220000;TrafficFlowObserved;bicycle;False
121;563115296;2023-08-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308230000;TrafficFlowObserved;bicycle;False
125;563115296;2023-08-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308240000;TrafficFlowObserved;bicycle;False
130;563115296;2023-08-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308250000;TrafficFlowObserved;bicycle;False
100;563115296;2023-08-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308260000;TrafficFlowObserved;bicycle;False
53;563115296;2023-08-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308270000;TrafficFlowObserved;bicycle;False
132;563115296;2023-08-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308280000;TrafficFlowObserved;bicycle;False
150;563115296;2023-08-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308290000;TrafficFlowObserved;bicycle;False
147;563115296;2023-08-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308300000;TrafficFlowObserved;bicycle;False
154;563115296;2023-08-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202308310000;TrafficFlowObserved;bicycle;False
145;563115296;2023-09-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309010000;TrafficFlowObserved;bicycle;False
81;563115296;2023-09-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309020000;TrafficFlowObserved;bicycle;False
50;563115296;2023-09-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309030000;TrafficFlowObserved;bicycle;False
165;563115296;2023-09-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309040000;TrafficFlowObserved;bicycle;False
204;563115296;2023-09-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309050000;TrafficFlowObserved;bicycle;False
176;563115296;2023-09-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309060000;TrafficFlowObserved;bicycle;False
190;563115296;2023-09-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309070000;TrafficFlowObserved;bicycle;False
172;563115296;2023-09-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309080000;TrafficFlowObserved;bicycle;False
94;563115296;2023-09-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309090000;TrafficFlowObserved;bicycle;False
71;563115296;2023-09-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309100000;TrafficFlowObserved;bicycle;False
198;563115296;2023-09-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309110000;TrafficFlowObserved;bicycle;False
198;563115296;2023-09-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309120000;TrafficFlowObserved;bicycle;False
150;563115296;2023-09-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309130000;TrafficFlowObserved;bicycle;False
196;563115296;2023-09-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309140000;TrafficFlowObserved;bicycle;False
186;563115296;2023-09-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309150000;TrafficFlowObserved;bicycle;False
70;563115296;2023-09-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309160000;TrafficFlowObserved;bicycle;False
70;563115296;2023-09-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309170000;TrafficFlowObserved;bicycle;False
183;563115296;2023-09-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309180000;TrafficFlowObserved;bicycle;False
184;563115296;2023-09-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309190000;TrafficFlowObserved;bicycle;False
132;563115296;2023-09-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309200000;TrafficFlowObserved;bicycle;False
151;563115296;2023-09-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309210000;TrafficFlowObserved;bicycle;False
151;563115296;2023-09-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309210000;TrafficFlowObserved;bicycle;False
167;563115296;2023-09-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309220000;TrafficFlowObserved;bicycle;False
90;563115296;2023-09-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309230000;TrafficFlowObserved;bicycle;False
123;563115296;2023-09-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309240000;TrafficFlowObserved;bicycle;False
182;563115296;2023-09-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309250000;TrafficFlowObserved;bicycle;False
196;563115296;2023-09-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309260000;TrafficFlowObserved;bicycle;False
166;563115296;2023-09-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309270000;TrafficFlowObserved;bicycle;False
193;563115296;2023-09-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309280000;TrafficFlowObserved;bicycle;False
185;563115296;2023-09-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309290000;TrafficFlowObserved;bicycle;False
82;563115296;2023-09-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202309300000;TrafficFlowObserved;bicycle;False
82;563115296;2023-10-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310010000;TrafficFlowObserved;bicycle;False
204;563115296;2023-10-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310020000;TrafficFlowObserved;bicycle;False
186;563115296;2023-10-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310030000;TrafficFlowObserved;bicycle;False
213;563115296;2023-10-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310040000;TrafficFlowObserved;bicycle;False
221;563115296;2023-10-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310050000;TrafficFlowObserved;bicycle;False
206;563115296;2023-10-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310060000;TrafficFlowObserved;bicycle;False
94;563115296;2023-10-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310070000;TrafficFlowObserved;bicycle;False
92;563115296;2023-10-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310080000;TrafficFlowObserved;bicycle;False
206;563115296;2023-10-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310090000;TrafficFlowObserved;bicycle;False
182;563115296;2023-10-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310100000;TrafficFlowObserved;bicycle;False
159;563115296;2023-10-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310110000;TrafficFlowObserved;bicycle;False
194;563115296;2023-10-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310120000;TrafficFlowObserved;bicycle;False
174;563115296;2023-10-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310130000;TrafficFlowObserved;bicycle;False
89;563115296;2023-10-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310140000;TrafficFlowObserved;bicycle;False
82;563115296;2023-10-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310150000;TrafficFlowObserved;bicycle;False
179;563115296;2023-10-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310160000;TrafficFlowObserved;bicycle;False
113;563115296;2023-10-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310170000;TrafficFlowObserved;bicycle;False
85;563115296;2023-10-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310180000;TrafficFlowObserved;bicycle;False
164;563115296;2023-10-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310190000;TrafficFlowObserved;bicycle;False
150;563115296;2023-10-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310200000;TrafficFlowObserved;bicycle;False
95;563115296;2023-10-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310210000;TrafficFlowObserved;bicycle;False
61;563115296;2023-10-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310220000;TrafficFlowObserved;bicycle;False
100;563115296;2023-10-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310230000;TrafficFlowObserved;bicycle;False
174;563115296;2023-10-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310240000;TrafficFlowObserved;bicycle;False
165;563115296;2023-10-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310250000;TrafficFlowObserved;bicycle;False
155;563115296;2023-10-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310260000;TrafficFlowObserved;bicycle;False
153;563115296;2023-10-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310270000;TrafficFlowObserved;bicycle;False
84;563115296;2023-10-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310280000;TrafficFlowObserved;bicycle;False
33;563115296;2023-10-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310290000;TrafficFlowObserved;bicycle;False
113;563115296;2023-10-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310300000;TrafficFlowObserved;bicycle;False
159;563115296;2023-10-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202310310000;TrafficFlowObserved;bicycle;False
65;563115296;2023-11-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311010000;TrafficFlowObserved;bicycle;False
109;563115296;2023-11-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311020000;TrafficFlowObserved;bicycle;False
131;563115296;2023-11-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311030000;TrafficFlowObserved;bicycle;False
48;563115296;2023-11-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311040000;TrafficFlowObserved;bicycle;False
47;563115296;2023-11-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311050000;TrafficFlowObserved;bicycle;False
181;563115296;2023-11-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311060000;TrafficFlowObserved;bicycle;False
176;563115296;2023-11-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311070000;TrafficFlowObserved;bicycle;False
162;563115296;2023-11-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311080000;TrafficFlowObserved;bicycle;False
120;563115296;2023-11-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311090000;TrafficFlowObserved;bicycle;False
168;563115296;2023-11-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311100000;TrafficFlowObserved;bicycle;False
71;563115296;2023-11-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311110000;TrafficFlowObserved;bicycle;False
45;563115296;2023-11-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311120000;TrafficFlowObserved;bicycle;False
157;563115296;2023-11-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311130000;TrafficFlowObserved;bicycle;False
207;563115296;2023-11-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311140000;TrafficFlowObserved;bicycle;False
169;563115296;2023-11-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311150000;TrafficFlowObserved;bicycle;False
168;563115296;2023-11-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311160000;TrafficFlowObserved;bicycle;False
175;563115296;2023-11-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311170000;TrafficFlowObserved;bicycle;False
80;563115296;2023-11-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311180000;TrafficFlowObserved;bicycle;False
69;563115296;2023-11-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311190000;TrafficFlowObserved;bicycle;False
188;563115296;2023-11-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311200000;TrafficFlowObserved;bicycle;False
210;563115296;2023-11-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311210000;TrafficFlowObserved;bicycle;False
163;563115296;2023-11-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311220000;TrafficFlowObserved;bicycle;False
171;563115296;2023-11-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311230000;TrafficFlowObserved;bicycle;False
160;563115296;2023-11-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311240000;TrafficFlowObserved;bicycle;False
71;563115296;2023-11-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311250000;TrafficFlowObserved;bicycle;False
75;563115296;2023-11-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311260000;TrafficFlowObserved;bicycle;False
168;563115296;2023-11-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311270000;TrafficFlowObserved;bicycle;False
181;563115296;2023-11-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311280000;TrafficFlowObserved;bicycle;False
161;563115296;2023-11-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311290000;TrafficFlowObserved;bicycle;False
149;563115296;2023-11-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202311300000;TrafficFlowObserved;bicycle;False
131;563115296;2023-12-01;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312010000;TrafficFlowObserved;bicycle;False
61;563115296;2023-12-02;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312020000;TrafficFlowObserved;bicycle;False
47;563115296;2023-12-03;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312030000;TrafficFlowObserved;bicycle;False
96;563115296;2023-12-04;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312040000;TrafficFlowObserved;bicycle;False
163;563115296;2023-12-05;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312050000;TrafficFlowObserved;bicycle;False
154;563115296;2023-12-06;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312060000;TrafficFlowObserved;bicycle;False
158;563115296;2023-12-07;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312070000;TrafficFlowObserved;bicycle;False
98;563115296;2023-12-08;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312080000;TrafficFlowObserved;bicycle;False
66;563115296;2023-12-09;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312090000;TrafficFlowObserved;bicycle;False
46;563115296;2023-12-10;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312100000;TrafficFlowObserved;bicycle;False
160;563115296;2023-12-11;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312110000;TrafficFlowObserved;bicycle;False
172;563115296;2023-12-12;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312120000;TrafficFlowObserved;bicycle;False
143;563115296;2023-12-13;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312130000;TrafficFlowObserved;bicycle;False
166;563115296;2023-12-14;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312140000;TrafficFlowObserved;bicycle;False
154;563115296;2023-12-15;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312150000;TrafficFlowObserved;bicycle;False
64;563115296;2023-12-16;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312160000;TrafficFlowObserved;bicycle;False
53;563115296;2023-12-17;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312170000;TrafficFlowObserved;bicycle;False
159;563115296;2023-12-18;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312180000;TrafficFlowObserved;bicycle;False
161;563115296;2023-12-19;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312190000;TrafficFlowObserved;bicycle;False
131;563115296;2023-12-20;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312200000;TrafficFlowObserved;bicycle;False
165;563115296;2023-12-21;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312210000;TrafficFlowObserved;bicycle;False
113;563115296;2023-12-22;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312220000;TrafficFlowObserved;bicycle;False
64;563115296;2023-12-23;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312230000;TrafficFlowObserved;bicycle;False
46;563115296;2023-12-24;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312240000;TrafficFlowObserved;bicycle;False
34;563115296;2023-12-25;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312250000;TrafficFlowObserved;bicycle;False
97;563115296;2023-12-26;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312260000;TrafficFlowObserved;bicycle;False
89;563115296;2023-12-27;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312270000;TrafficFlowObserved;bicycle;False
103;563115296;2023-12-28;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312280000;TrafficFlowObserved;bicycle;False
69;563115296;2023-12-29;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312290000;TrafficFlowObserved;bicycle;False
51;563115296;2023-12-30;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312300000;TrafficFlowObserved;bicycle;False
37;563115296;2023-12-31;3.859721;43.585203;MMM_EcoCompt_X2H21070345_202312310000;TrafficFlowObserved;bicycle;False
