intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
1262;734202564;2023-01-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301190000;TrafficFlowObserved;bicycle;False
23;734202564;2023-01-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301200000;TrafficFlowObserved;bicycle;False
409;734202564;2023-01-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301210000;TrafficFlowObserved;bicycle;False
344;734202564;2023-01-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301220000;TrafficFlowObserved;bicycle;False
964;734202564;2023-01-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301230000;TrafficFlowObserved;bicycle;False
1025;734202564;2023-01-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301240000;TrafficFlowObserved;bicycle;False
889;734202564;2023-01-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301250000;TrafficFlowObserved;bicycle;False
1011;734202564;2023-01-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301260000;TrafficFlowObserved;bicycle;False
882;734202564;2023-01-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301270000;TrafficFlowObserved;bicycle;False
464;734202564;2023-01-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301280000;TrafficFlowObserved;bicycle;False
328;734202564;2023-01-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301290000;TrafficFlowObserved;bicycle;False
903;734202564;2023-01-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301300000;TrafficFlowObserved;bicycle;False
1110;734202564;2023-01-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202301310000;TrafficFlowObserved;bicycle;False
1077;734202564;2023-02-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302010000;TrafficFlowObserved;bicycle;False
1037;734202564;2023-02-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302020000;TrafficFlowObserved;bicycle;False
1033;734202564;2023-02-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302030000;TrafficFlowObserved;bicycle;False
501;734202564;2023-02-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302040000;TrafficFlowObserved;bicycle;False
427;734202564;2023-02-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302050000;TrafficFlowObserved;bicycle;False
1016;734202564;2023-02-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302060000;TrafficFlowObserved;bicycle;False
874;734202564;2023-02-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302070000;TrafficFlowObserved;bicycle;False
978;734202564;2023-02-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302080000;TrafficFlowObserved;bicycle;False
1076;734202564;2023-02-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302090000;TrafficFlowObserved;bicycle;False
1044;734202564;2023-02-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302100000;TrafficFlowObserved;bicycle;False
603;734202564;2023-02-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302110000;TrafficFlowObserved;bicycle;False
425;734202564;2023-02-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302120000;TrafficFlowObserved;bicycle;False
1037;734202564;2023-02-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302130000;TrafficFlowObserved;bicycle;False
1141;734202564;2023-02-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302140000;TrafficFlowObserved;bicycle;False
1051;734202564;2023-02-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302150000;TrafficFlowObserved;bicycle;False
1128;734202564;2023-02-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302160000;TrafficFlowObserved;bicycle;False
1090;734202564;2023-02-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302170000;TrafficFlowObserved;bicycle;False
572;734202564;2023-02-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302180000;TrafficFlowObserved;bicycle;False
503;734202564;2023-02-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302190000;TrafficFlowObserved;bicycle;False
904;734202564;2023-02-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302200000;TrafficFlowObserved;bicycle;False
970;734202564;2023-02-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302210000;TrafficFlowObserved;bicycle;False
771;734202564;2023-02-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302220000;TrafficFlowObserved;bicycle;False
2;734202564;2023-02-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302230000;TrafficFlowObserved;bicycle;False
466;734202564;2023-02-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302240000;TrafficFlowObserved;bicycle;False
402;734202564;2023-02-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302250000;TrafficFlowObserved;bicycle;False
353;734202564;2023-02-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302260000;TrafficFlowObserved;bicycle;False
413;734202564;2023-02-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302270000;TrafficFlowObserved;bicycle;False
731;734202564;2023-02-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202302280000;TrafficFlowObserved;bicycle;False
773;734202564;2023-03-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303010000;TrafficFlowObserved;bicycle;False
12;734202564;2023-03-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303020000;TrafficFlowObserved;bicycle;False
732;734202564;2023-03-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303030000;TrafficFlowObserved;bicycle;False
472;734202564;2023-03-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303040000;TrafficFlowObserved;bicycle;False
19;734202564;2023-03-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303050000;TrafficFlowObserved;bicycle;False
1017;734202564;2023-03-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303060000;TrafficFlowObserved;bicycle;False
1120;734202564;2023-03-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303070000;TrafficFlowObserved;bicycle;False
1130;734202564;2023-03-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303080000;TrafficFlowObserved;bicycle;False
1073;734202564;2023-03-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303090000;TrafficFlowObserved;bicycle;False
9;734202564;2023-03-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303100000;TrafficFlowObserved;bicycle;False
541;734202564;2023-03-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303110000;TrafficFlowObserved;bicycle;False
524;734202564;2023-03-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303120000;TrafficFlowObserved;bicycle;False
1113;734202564;2023-03-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303130000;TrafficFlowObserved;bicycle;False
1121;734202564;2023-03-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303140000;TrafficFlowObserved;bicycle;False
1146;734202564;2023-03-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303150000;TrafficFlowObserved;bicycle;False
1150;734202564;2023-03-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303160000;TrafficFlowObserved;bicycle;False
1027;734202564;2023-03-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303170000;TrafficFlowObserved;bicycle;False
557;734202564;2023-03-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303180000;TrafficFlowObserved;bicycle;False
487;734202564;2023-03-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303190000;TrafficFlowObserved;bicycle;False
1152;734202564;2023-03-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303200000;TrafficFlowObserved;bicycle;False
1289;734202564;2023-03-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303210000;TrafficFlowObserved;bicycle;False
1217;734202564;2023-03-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303220000;TrafficFlowObserved;bicycle;False
1260;734202564;2023-03-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303230000;TrafficFlowObserved;bicycle;False
1120;734202564;2023-03-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303240000;TrafficFlowObserved;bicycle;False
622;734202564;2023-03-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303250000;TrafficFlowObserved;bicycle;False
480;734202564;2023-03-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303260000;TrafficFlowObserved;bicycle;False
1176;734202564;2023-03-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303270000;TrafficFlowObserved;bicycle;False
1317;734202564;2023-03-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303280000;TrafficFlowObserved;bicycle;False
1248;734202564;2023-03-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303290000;TrafficFlowObserved;bicycle;False
1242;734202564;2023-03-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303300000;TrafficFlowObserved;bicycle;False
1120;734202564;2023-03-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202303310000;TrafficFlowObserved;bicycle;False
546;734202564;2023-04-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304010000;TrafficFlowObserved;bicycle;False
478;734202564;2023-04-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304020000;TrafficFlowObserved;bicycle;False
1266;734202564;2023-04-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304030000;TrafficFlowObserved;bicycle;False
1393;734202564;2023-04-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304040000;TrafficFlowObserved;bicycle;False
10;734202564;2023-04-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304050000;TrafficFlowObserved;bicycle;False
1308;734202564;2023-04-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304060000;TrafficFlowObserved;bicycle;False
1181;734202564;2023-04-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304070000;TrafficFlowObserved;bicycle;False
607;734202564;2023-04-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304080000;TrafficFlowObserved;bicycle;False
493;734202564;2023-04-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304090000;TrafficFlowObserved;bicycle;False
523;734202564;2023-04-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304100000;TrafficFlowObserved;bicycle;False
1348;734202564;2023-04-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304110000;TrafficFlowObserved;bicycle;False
1277;734202564;2023-04-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304120000;TrafficFlowObserved;bicycle;False
1313;734202564;2023-04-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304130000;TrafficFlowObserved;bicycle;False
1063;734202564;2023-04-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304140000;TrafficFlowObserved;bicycle;False
569;734202564;2023-04-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304150000;TrafficFlowObserved;bicycle;False
581;734202564;2023-04-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304160000;TrafficFlowObserved;bicycle;False
1237;734202564;2023-04-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304170000;TrafficFlowObserved;bicycle;False
1377;734202564;2023-04-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304180000;TrafficFlowObserved;bicycle;False
1283;734202564;2023-04-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304190000;TrafficFlowObserved;bicycle;False
1330;734202564;2023-04-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304200000;TrafficFlowObserved;bicycle;False
1066;734202564;2023-04-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304210000;TrafficFlowObserved;bicycle;False
517;734202564;2023-04-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304220000;TrafficFlowObserved;bicycle;False
388;734202564;2023-04-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304230000;TrafficFlowObserved;bicycle;False
951;734202564;2023-04-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304240000;TrafficFlowObserved;bicycle;False
1036;734202564;2023-04-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304250000;TrafficFlowObserved;bicycle;False
1096;734202564;2023-04-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304260000;TrafficFlowObserved;bicycle;False
986;734202564;2023-04-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304270000;TrafficFlowObserved;bicycle;False
910;734202564;2023-04-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304280000;TrafficFlowObserved;bicycle;False
620;734202564;2023-04-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304290000;TrafficFlowObserved;bicycle;False
430;734202564;2023-04-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202304300000;TrafficFlowObserved;bicycle;False
773;734202564;2023-05-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305010000;TrafficFlowObserved;bicycle;False
1078;734202564;2023-05-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305020000;TrafficFlowObserved;bicycle;False
1090;734202564;2023-05-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305030000;TrafficFlowObserved;bicycle;False
1071;734202564;2023-05-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305040000;TrafficFlowObserved;bicycle;False
926;734202564;2023-05-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305050000;TrafficFlowObserved;bicycle;False
589;734202564;2023-05-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305060000;TrafficFlowObserved;bicycle;False
522;734202564;2023-05-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305070000;TrafficFlowObserved;bicycle;False
659;734202564;2023-05-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305080000;TrafficFlowObserved;bicycle;False
1124;734202564;2023-05-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305090000;TrafficFlowObserved;bicycle;False
1227;734202564;2023-05-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305100000;TrafficFlowObserved;bicycle;False
1319;734202564;2023-05-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305110000;TrafficFlowObserved;bicycle;False
910;734202564;2023-05-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305120000;TrafficFlowObserved;bicycle;False
569;734202564;2023-05-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305130000;TrafficFlowObserved;bicycle;False
495;734202564;2023-05-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305140000;TrafficFlowObserved;bicycle;False
1252;734202564;2023-05-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305150000;TrafficFlowObserved;bicycle;False
1357;734202564;2023-05-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305160000;TrafficFlowObserved;bicycle;False
1288;734202564;2023-05-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305170000;TrafficFlowObserved;bicycle;False
562;734202564;2023-05-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305180000;TrafficFlowObserved;bicycle;False
649;734202564;2023-05-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305190000;TrafficFlowObserved;bicycle;False
416;734202564;2023-05-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305200000;TrafficFlowObserved;bicycle;False
334;734202564;2023-05-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305210000;TrafficFlowObserved;bicycle;False
1153;734202564;2023-05-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305220000;TrafficFlowObserved;bicycle;False
1238;734202564;2023-05-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305230000;TrafficFlowObserved;bicycle;False
1083;734202564;2023-05-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305240000;TrafficFlowObserved;bicycle;False
1173;734202564;2023-05-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305250000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-05-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305260000;TrafficFlowObserved;bicycle;False
718;734202564;2023-05-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305270000;TrafficFlowObserved;bicycle;False
533;734202564;2023-05-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305280000;TrafficFlowObserved;bicycle;False
443;734202564;2023-05-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305290000;TrafficFlowObserved;bicycle;False
1437;734202564;2023-05-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305300000;TrafficFlowObserved;bicycle;False
1185;734202564;2023-05-31;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202305310000;TrafficFlowObserved;bicycle;False
1375;734202564;2023-06-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306010000;TrafficFlowObserved;bicycle;False
1317;734202564;2023-06-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306020000;TrafficFlowObserved;bicycle;False
682;734202564;2023-06-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306030000;TrafficFlowObserved;bicycle;False
604;734202564;2023-06-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306040000;TrafficFlowObserved;bicycle;False
1339;734202564;2023-06-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306050000;TrafficFlowObserved;bicycle;False
1469;734202564;2023-06-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306060000;TrafficFlowObserved;bicycle;False
1282;734202564;2023-06-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306070000;TrafficFlowObserved;bicycle;False
1293;734202564;2023-06-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306080000;TrafficFlowObserved;bicycle;False
874;734202564;2023-06-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306090000;TrafficFlowObserved;bicycle;False
716;734202564;2023-06-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306100000;TrafficFlowObserved;bicycle;False
636;734202564;2023-06-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306110000;TrafficFlowObserved;bicycle;False
1175;734202564;2023-06-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306120000;TrafficFlowObserved;bicycle;False
1012;734202564;2023-06-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306130000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-06-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306140000;TrafficFlowObserved;bicycle;False
1302;734202564;2023-06-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306150000;TrafficFlowObserved;bicycle;False
1217;734202564;2023-06-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306160000;TrafficFlowObserved;bicycle;False
662;734202564;2023-06-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306170000;TrafficFlowObserved;bicycle;False
528;734202564;2023-06-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306180000;TrafficFlowObserved;bicycle;False
1249;734202564;2023-06-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306190000;TrafficFlowObserved;bicycle;False
1357;734202564;2023-06-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306200000;TrafficFlowObserved;bicycle;False
1224;734202564;2023-06-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306210000;TrafficFlowObserved;bicycle;False
1168;734202564;2023-06-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306220000;TrafficFlowObserved;bicycle;False
1225;734202564;2023-06-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306230000;TrafficFlowObserved;bicycle;False
621;734202564;2023-06-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306240000;TrafficFlowObserved;bicycle;False
539;734202564;2023-06-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306250000;TrafficFlowObserved;bicycle;False
1254;734202564;2023-06-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306260000;TrafficFlowObserved;bicycle;False
1273;734202564;2023-06-27;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306270000;TrafficFlowObserved;bicycle;False
1183;734202564;2023-06-28;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306280000;TrafficFlowObserved;bicycle;False
1185;734202564;2023-06-29;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306290000;TrafficFlowObserved;bicycle;False
975;734202564;2023-06-30;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202306300000;TrafficFlowObserved;bicycle;False
718;734202564;2023-07-01;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307010000;TrafficFlowObserved;bicycle;False
595;734202564;2023-07-02;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307020000;TrafficFlowObserved;bicycle;False
1190;734202564;2023-07-03;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307030000;TrafficFlowObserved;bicycle;False
1252;734202564;2023-07-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307040000;TrafficFlowObserved;bicycle;False
1157;734202564;2023-07-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307050000;TrafficFlowObserved;bicycle;False
1219;734202564;2023-07-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307060000;TrafficFlowObserved;bicycle;False
30;734202564;2023-07-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307070000;TrafficFlowObserved;bicycle;False
538;734202564;2023-07-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307080000;TrafficFlowObserved;bicycle;False
520;734202564;2023-07-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307090000;TrafficFlowObserved;bicycle;False
1029;734202564;2023-07-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307100000;TrafficFlowObserved;bicycle;False
1176;734202564;2023-07-11;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307110000;TrafficFlowObserved;bicycle;False
1028;734202564;2023-07-12;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307120000;TrafficFlowObserved;bicycle;False
975;734202564;2023-07-13;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307130000;TrafficFlowObserved;bicycle;False
491;734202564;2023-07-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307140000;TrafficFlowObserved;bicycle;False
517;734202564;2023-07-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307150000;TrafficFlowObserved;bicycle;False
479;734202564;2023-07-16;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307160000;TrafficFlowObserved;bicycle;False
978;734202564;2023-07-17;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307170000;TrafficFlowObserved;bicycle;False
1042;734202564;2023-07-18;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307180000;TrafficFlowObserved;bicycle;False
995;734202564;2023-07-19;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307190000;TrafficFlowObserved;bicycle;False
967;734202564;2023-07-20;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307200000;TrafficFlowObserved;bicycle;False
870;734202564;2023-07-21;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307210000;TrafficFlowObserved;bicycle;False
522;734202564;2023-07-22;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307220000;TrafficFlowObserved;bicycle;False
453;734202564;2023-07-23;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307230000;TrafficFlowObserved;bicycle;False
928;734202564;2023-07-24;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307240000;TrafficFlowObserved;bicycle;False
970;734202564;2023-07-25;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307250000;TrafficFlowObserved;bicycle;False
22;734202564;2023-07-26;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202307260000;TrafficFlowObserved;bicycle;False
536;734202564;2023-08-04;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308040000;TrafficFlowObserved;bicycle;False
466;734202564;2023-08-05;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308050000;TrafficFlowObserved;bicycle;False
410;734202564;2023-08-06;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308060000;TrafficFlowObserved;bicycle;False
760;734202564;2023-08-07;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308070000;TrafficFlowObserved;bicycle;False
795;734202564;2023-08-08;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308080000;TrafficFlowObserved;bicycle;False
758;734202564;2023-08-09;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308090000;TrafficFlowObserved;bicycle;False
37;734202564;2023-08-10;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308100000;TrafficFlowObserved;bicycle;False
554;734202564;2023-08-14;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308140000;TrafficFlowObserved;bicycle;False
489;734202564;2023-08-15;3.833600;43.614650;MMM_EcoCompt_X2H20042633_202308150000;TrafficFlowObserved;bicycle;False
