intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
68;10429699;2023-02-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302210000;TrafficFlowObserved;bicycle;False
67;10429699;2023-02-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302220000;TrafficFlowObserved;bicycle;False
0;10429699;2023-02-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302230000;TrafficFlowObserved;bicycle;False
14;10429699;2023-02-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302240000;TrafficFlowObserved;bicycle;False
65;10429699;2023-02-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302250000;TrafficFlowObserved;bicycle;False
91;10429699;2023-02-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302260000;TrafficFlowObserved;bicycle;False
16;10429699;2023-02-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302270000;TrafficFlowObserved;bicycle;False
41;10429699;2023-02-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202302280000;TrafficFlowObserved;bicycle;False
72;10429699;2023-03-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303010000;TrafficFlowObserved;bicycle;False
0;10429699;2023-03-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303020000;TrafficFlowObserved;bicycle;False
80;10429699;2023-03-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303030000;TrafficFlowObserved;bicycle;False
112;10429699;2023-03-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303040000;TrafficFlowObserved;bicycle;False
143;10429699;2023-03-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303050000;TrafficFlowObserved;bicycle;False
75;10429699;2023-03-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303060000;TrafficFlowObserved;bicycle;False
58;10429699;2023-03-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303070000;TrafficFlowObserved;bicycle;False
84;10429699;2023-03-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303080000;TrafficFlowObserved;bicycle;False
69;10429699;2023-03-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303090000;TrafficFlowObserved;bicycle;False
1;10429699;2023-03-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303100000;TrafficFlowObserved;bicycle;False
99;10429699;2023-03-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303110000;TrafficFlowObserved;bicycle;False
234;10429699;2023-03-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303120000;TrafficFlowObserved;bicycle;False
69;10429699;2023-03-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303130000;TrafficFlowObserved;bicycle;False
71;10429699;2023-03-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303140000;TrafficFlowObserved;bicycle;False
107;10429699;2023-03-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303150000;TrafficFlowObserved;bicycle;False
109;10429699;2023-03-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303160000;TrafficFlowObserved;bicycle;False
92;10429699;2023-03-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303170000;TrafficFlowObserved;bicycle;False
112;10429699;2023-03-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303180000;TrafficFlowObserved;bicycle;False
157;10429699;2023-03-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303190000;TrafficFlowObserved;bicycle;False
112;10429699;2023-03-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303200000;TrafficFlowObserved;bicycle;False
114;10429699;2023-03-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303210000;TrafficFlowObserved;bicycle;False
116;10429699;2023-03-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303220000;TrafficFlowObserved;bicycle;False
87;10429699;2023-03-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303230000;TrafficFlowObserved;bicycle;False
86;10429699;2023-03-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303240000;TrafficFlowObserved;bicycle;False
169;10429699;2023-03-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303250000;TrafficFlowObserved;bicycle;False
147;10429699;2023-03-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303260000;TrafficFlowObserved;bicycle;False
102;10429699;2023-03-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303270000;TrafficFlowObserved;bicycle;False
155;10429699;2023-03-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303280000;TrafficFlowObserved;bicycle;False
121;10429699;2023-03-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303290000;TrafficFlowObserved;bicycle;False
105;10429699;2023-03-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303300000;TrafficFlowObserved;bicycle;False
103;10429699;2023-03-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202303310000;TrafficFlowObserved;bicycle;False
104;10429699;2023-04-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304010000;TrafficFlowObserved;bicycle;False
154;10429699;2023-04-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304020000;TrafficFlowObserved;bicycle;False
112;10429699;2023-04-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304030000;TrafficFlowObserved;bicycle;False
131;10429699;2023-04-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304040000;TrafficFlowObserved;bicycle;False
0;10429699;2023-04-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304050000;TrafficFlowObserved;bicycle;False
126;10429699;2023-04-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304060000;TrafficFlowObserved;bicycle;False
118;10429699;2023-04-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304070000;TrafficFlowObserved;bicycle;False
146;10429699;2023-04-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304080000;TrafficFlowObserved;bicycle;False
111;10429699;2023-04-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304090000;TrafficFlowObserved;bicycle;False
165;10429699;2023-04-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304100000;TrafficFlowObserved;bicycle;False
102;10429699;2023-04-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304110000;TrafficFlowObserved;bicycle;False
85;10429699;2023-04-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304120000;TrafficFlowObserved;bicycle;False
116;10429699;2023-04-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304130000;TrafficFlowObserved;bicycle;False
79;10429699;2023-04-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304140000;TrafficFlowObserved;bicycle;False
114;10429699;2023-04-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304150000;TrafficFlowObserved;bicycle;False
183;10429699;2023-04-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304160000;TrafficFlowObserved;bicycle;False
89;10429699;2023-04-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304170000;TrafficFlowObserved;bicycle;False
113;10429699;2023-04-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304180000;TrafficFlowObserved;bicycle;False
137;10429699;2023-04-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304190000;TrafficFlowObserved;bicycle;False
144;10429699;2023-04-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304200000;TrafficFlowObserved;bicycle;False
102;10429699;2023-04-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304210000;TrafficFlowObserved;bicycle;False
89;10429699;2023-04-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304220000;TrafficFlowObserved;bicycle;False
117;10429699;2023-04-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304230000;TrafficFlowObserved;bicycle;False
92;10429699;2023-04-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304240000;TrafficFlowObserved;bicycle;False
114;10429699;2023-04-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304250000;TrafficFlowObserved;bicycle;False
139;10429699;2023-04-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304260000;TrafficFlowObserved;bicycle;False
125;10429699;2023-04-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304270000;TrafficFlowObserved;bicycle;False
114;10429699;2023-04-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304280000;TrafficFlowObserved;bicycle;False
101;10429699;2023-04-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304290000;TrafficFlowObserved;bicycle;False
70;10429699;2023-04-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202304300000;TrafficFlowObserved;bicycle;False
192;10429699;2023-05-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305010000;TrafficFlowObserved;bicycle;False
119;10429699;2023-05-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305020000;TrafficFlowObserved;bicycle;False
126;10429699;2023-05-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305030000;TrafficFlowObserved;bicycle;False
144;10429699;2023-05-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305040000;TrafficFlowObserved;bicycle;False
132;10429699;2023-05-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305050000;TrafficFlowObserved;bicycle;False
109;10429699;2023-05-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305060000;TrafficFlowObserved;bicycle;False
156;10429699;2023-05-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305070000;TrafficFlowObserved;bicycle;False
228;10429699;2023-05-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305080000;TrafficFlowObserved;bicycle;False
81;10429699;2023-05-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305090000;TrafficFlowObserved;bicycle;False
77;10429699;2023-05-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305100000;TrafficFlowObserved;bicycle;False
134;10429699;2023-05-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305110000;TrafficFlowObserved;bicycle;False
57;10429699;2023-05-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305120000;TrafficFlowObserved;bicycle;False
97;10429699;2023-05-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305130000;TrafficFlowObserved;bicycle;False
163;10429699;2023-05-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305140000;TrafficFlowObserved;bicycle;False
130;10429699;2023-05-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305150000;TrafficFlowObserved;bicycle;False
133;10429699;2023-05-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305160000;TrafficFlowObserved;bicycle;False
130;10429699;2023-05-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305170000;TrafficFlowObserved;bicycle;False
150;10429699;2023-05-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305180000;TrafficFlowObserved;bicycle;False
94;10429699;2023-05-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305190000;TrafficFlowObserved;bicycle;False
72;10429699;2023-05-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305200000;TrafficFlowObserved;bicycle;False
63;10429699;2023-05-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305210000;TrafficFlowObserved;bicycle;False
92;10429699;2023-05-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305220000;TrafficFlowObserved;bicycle;False
110;10429699;2023-05-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305230000;TrafficFlowObserved;bicycle;False
121;10429699;2023-05-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305240000;TrafficFlowObserved;bicycle;False
111;10429699;2023-05-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305250000;TrafficFlowObserved;bicycle;False
164;10429699;2023-05-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305260000;TrafficFlowObserved;bicycle;False
153;10429699;2023-05-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305270000;TrafficFlowObserved;bicycle;False
147;10429699;2023-05-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305280000;TrafficFlowObserved;bicycle;False
161;10429699;2023-05-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305290000;TrafficFlowObserved;bicycle;False
139;10429699;2023-05-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305300000;TrafficFlowObserved;bicycle;False
101;10429699;2023-05-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202305310000;TrafficFlowObserved;bicycle;False
139;10429699;2023-06-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306010000;TrafficFlowObserved;bicycle;False
119;10429699;2023-06-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306020000;TrafficFlowObserved;bicycle;False
127;10429699;2023-06-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306030000;TrafficFlowObserved;bicycle;False
160;10429699;2023-06-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306040000;TrafficFlowObserved;bicycle;False
141;10429699;2023-06-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306050000;TrafficFlowObserved;bicycle;False
133;10429699;2023-06-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306060000;TrafficFlowObserved;bicycle;False
126;10429699;2023-06-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306070000;TrafficFlowObserved;bicycle;False
171;10429699;2023-06-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306080000;TrafficFlowObserved;bicycle;False
58;10429699;2023-06-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306090000;TrafficFlowObserved;bicycle;False
72;10429699;2023-06-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306100000;TrafficFlowObserved;bicycle;False
160;10429699;2023-06-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306110000;TrafficFlowObserved;bicycle;False
127;10429699;2023-06-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306120000;TrafficFlowObserved;bicycle;False
100;10429699;2023-06-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306130000;TrafficFlowObserved;bicycle;False
143;10429699;2023-06-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306140000;TrafficFlowObserved;bicycle;False
139;10429699;2023-06-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306150000;TrafficFlowObserved;bicycle;False
143;10429699;2023-06-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306160000;TrafficFlowObserved;bicycle;False
105;10429699;2023-06-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306170000;TrafficFlowObserved;bicycle;False
126;10429699;2023-06-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306180000;TrafficFlowObserved;bicycle;False
152;10429699;2023-06-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306190000;TrafficFlowObserved;bicycle;False
133;10429699;2023-06-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306200000;TrafficFlowObserved;bicycle;False
97;10429699;2023-06-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306210000;TrafficFlowObserved;bicycle;False
98;10429699;2023-06-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306220000;TrafficFlowObserved;bicycle;False
144;10429699;2023-06-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306230000;TrafficFlowObserved;bicycle;False
110;10429699;2023-06-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306240000;TrafficFlowObserved;bicycle;False
112;10429699;2023-06-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306250000;TrafficFlowObserved;bicycle;False
137;10429699;2023-06-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306260000;TrafficFlowObserved;bicycle;False
117;10429699;2023-06-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306270000;TrafficFlowObserved;bicycle;False
140;10429699;2023-06-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306280000;TrafficFlowObserved;bicycle;False
129;10429699;2023-06-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306290000;TrafficFlowObserved;bicycle;False
77;10429699;2023-06-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202306300000;TrafficFlowObserved;bicycle;False
111;10429699;2023-07-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307010000;TrafficFlowObserved;bicycle;False
147;10429699;2023-07-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307020000;TrafficFlowObserved;bicycle;False
127;10429699;2023-07-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307030000;TrafficFlowObserved;bicycle;False
119;10429699;2023-07-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307040000;TrafficFlowObserved;bicycle;False
114;10429699;2023-07-05;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307050000;TrafficFlowObserved;bicycle;False
135;10429699;2023-07-06;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307060000;TrafficFlowObserved;bicycle;False
0;10429699;2023-07-07;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307070000;TrafficFlowObserved;bicycle;False
79;10429699;2023-07-08;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307080000;TrafficFlowObserved;bicycle;False
99;10429699;2023-07-09;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307090000;TrafficFlowObserved;bicycle;False
110;10429699;2023-07-10;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307100000;TrafficFlowObserved;bicycle;False
139;10429699;2023-07-11;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307110000;TrafficFlowObserved;bicycle;False
129;10429699;2023-07-12;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307120000;TrafficFlowObserved;bicycle;False
98;10429699;2023-07-13;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307130000;TrafficFlowObserved;bicycle;False
104;10429699;2023-07-14;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307140000;TrafficFlowObserved;bicycle;False
99;10429699;2023-07-15;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307150000;TrafficFlowObserved;bicycle;False
105;10429699;2023-07-16;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307160000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-17;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307170000;TrafficFlowObserved;bicycle;False
112;10429699;2023-07-18;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307180000;TrafficFlowObserved;bicycle;False
77;10429699;2023-07-19;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307190000;TrafficFlowObserved;bicycle;False
121;10429699;2023-07-20;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307200000;TrafficFlowObserved;bicycle;False
83;10429699;2023-07-21;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307210000;TrafficFlowObserved;bicycle;False
83;10429699;2023-07-22;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307220000;TrafficFlowObserved;bicycle;False
96;10429699;2023-07-23;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307230000;TrafficFlowObserved;bicycle;False
115;10429699;2023-07-24;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307240000;TrafficFlowObserved;bicycle;False
121;10429699;2023-07-25;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307250000;TrafficFlowObserved;bicycle;False
75;10429699;2023-07-26;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307260000;TrafficFlowObserved;bicycle;False
77;10429699;2023-07-27;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307270000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-28;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307280000;TrafficFlowObserved;bicycle;False
94;10429699;2023-07-29;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307290000;TrafficFlowObserved;bicycle;False
108;10429699;2023-07-30;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307300000;TrafficFlowObserved;bicycle;False
89;10429699;2023-07-31;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202307310000;TrafficFlowObserved;bicycle;False
79;10429699;2023-08-01;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308010000;TrafficFlowObserved;bicycle;False
112;10429699;2023-08-02;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308020000;TrafficFlowObserved;bicycle;False
96;10429699;2023-08-03;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308030000;TrafficFlowObserved;bicycle;False
100;10429699;2023-08-04;3.893790;43.629590;MMM_EcoCompt_X2H20104132_202308040000;TrafficFlowObserved;bicycle;False
