intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
221;135001721;2023-08-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308050000;TrafficFlowObserved;bicycle;False
139;135001721;2023-08-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308060000;TrafficFlowObserved;bicycle;False
385;135001721;2023-08-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308070000;TrafficFlowObserved;bicycle;False
406;135001721;2023-08-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308080000;TrafficFlowObserved;bicycle;False
414;135001721;2023-08-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308090000;TrafficFlowObserved;bicycle;False
381;135001721;2023-08-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308100000;TrafficFlowObserved;bicycle;False
355;135001721;2023-08-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308110000;TrafficFlowObserved;bicycle;False
204;135001721;2023-08-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308120000;TrafficFlowObserved;bicycle;False
165;135001721;2023-08-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308130000;TrafficFlowObserved;bicycle;False
282;135001721;2023-08-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308140000;TrafficFlowObserved;bicycle;False
197;135001721;2023-08-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308150000;TrafficFlowObserved;bicycle;False
372;135001721;2023-08-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308160000;TrafficFlowObserved;bicycle;False
401;135001721;2023-08-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308170000;TrafficFlowObserved;bicycle;False
425;135001721;2023-08-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308180000;TrafficFlowObserved;bicycle;False
281;135001721;2023-08-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308190000;TrafficFlowObserved;bicycle;False
148;135001721;2023-08-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308200000;TrafficFlowObserved;bicycle;False
404;135001721;2023-08-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308210000;TrafficFlowObserved;bicycle;False
458;135001721;2023-08-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308220000;TrafficFlowObserved;bicycle;False
420;135001721;2023-08-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308230000;TrafficFlowObserved;bicycle;False
482;135001721;2023-08-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308240000;TrafficFlowObserved;bicycle;False
404;135001721;2023-08-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308250000;TrafficFlowObserved;bicycle;False
251;135001721;2023-08-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308260000;TrafficFlowObserved;bicycle;False
171;135001721;2023-08-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308270000;TrafficFlowObserved;bicycle;False
507;135001721;2023-08-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308280000;TrafficFlowObserved;bicycle;False
564;135001721;2023-08-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308290000;TrafficFlowObserved;bicycle;False
567;135001721;2023-08-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308300000;TrafficFlowObserved;bicycle;False
624;135001721;2023-08-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202308310000;TrafficFlowObserved;bicycle;False
567;135001721;2023-09-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309010000;TrafficFlowObserved;bicycle;False
279;135001721;2023-09-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309020000;TrafficFlowObserved;bicycle;False
288;135001721;2023-09-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309030000;TrafficFlowObserved;bicycle;False
691;135001721;2023-09-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309040000;TrafficFlowObserved;bicycle;False
761;135001721;2023-09-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309050000;TrafficFlowObserved;bicycle;False
684;135001721;2023-09-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309060000;TrafficFlowObserved;bicycle;False
818;135001721;2023-09-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309070000;TrafficFlowObserved;bicycle;False
696;135001721;2023-09-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309080000;TrafficFlowObserved;bicycle;False
368;135001721;2023-09-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309090000;TrafficFlowObserved;bicycle;False
314;135001721;2023-09-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309100000;TrafficFlowObserved;bicycle;False
760;135001721;2023-09-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309110000;TrafficFlowObserved;bicycle;False
755;135001721;2023-09-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309120000;TrafficFlowObserved;bicycle;False
697;135001721;2023-09-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309130000;TrafficFlowObserved;bicycle;False
840;135001721;2023-09-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309140000;TrafficFlowObserved;bicycle;False
736;135001721;2023-09-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309150000;TrafficFlowObserved;bicycle;False
216;135001721;2023-09-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309160000;TrafficFlowObserved;bicycle;False
240;135001721;2023-09-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309170000;TrafficFlowObserved;bicycle;False
757;135001721;2023-09-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309180000;TrafficFlowObserved;bicycle;False
859;135001721;2023-09-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309190000;TrafficFlowObserved;bicycle;False
541;135001721;2023-09-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309200000;TrafficFlowObserved;bicycle;False
701;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309210000;TrafficFlowObserved;bicycle;False
701;135001721;2023-09-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309210000;TrafficFlowObserved;bicycle;False
659;135001721;2023-09-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309220000;TrafficFlowObserved;bicycle;False
360;135001721;2023-09-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309230000;TrafficFlowObserved;bicycle;False
351;135001721;2023-09-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309240000;TrafficFlowObserved;bicycle;False
801;135001721;2023-09-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309250000;TrafficFlowObserved;bicycle;False
873;135001721;2023-09-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309260000;TrafficFlowObserved;bicycle;False
797;135001721;2023-09-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309270000;TrafficFlowObserved;bicycle;False
877;135001721;2023-09-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309280000;TrafficFlowObserved;bicycle;False
726;135001721;2023-09-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309290000;TrafficFlowObserved;bicycle;False
352;135001721;2023-09-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202309300000;TrafficFlowObserved;bicycle;False
245;135001721;2023-10-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310010000;TrafficFlowObserved;bicycle;False
797;135001721;2023-10-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310020000;TrafficFlowObserved;bicycle;False
842;135001721;2023-10-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310030000;TrafficFlowObserved;bicycle;False
804;135001721;2023-10-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310040000;TrafficFlowObserved;bicycle;False
859;135001721;2023-10-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310050000;TrafficFlowObserved;bicycle;False
770;135001721;2023-10-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310060000;TrafficFlowObserved;bicycle;False
390;135001721;2023-10-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310070000;TrafficFlowObserved;bicycle;False
263;135001721;2023-10-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310080000;TrafficFlowObserved;bicycle;False
806;135001721;2023-10-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310090000;TrafficFlowObserved;bicycle;False
901;135001721;2023-10-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310100000;TrafficFlowObserved;bicycle;False
781;135001721;2023-10-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310110000;TrafficFlowObserved;bicycle;False
824;135001721;2023-10-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310120000;TrafficFlowObserved;bicycle;False
719;135001721;2023-10-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310130000;TrafficFlowObserved;bicycle;False
432;135001721;2023-10-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310140000;TrafficFlowObserved;bicycle;False
335;135001721;2023-10-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310150000;TrafficFlowObserved;bicycle;False
708;135001721;2023-10-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310160000;TrafficFlowObserved;bicycle;False
461;135001721;2023-10-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310170000;TrafficFlowObserved;bicycle;False
421;135001721;2023-10-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310180000;TrafficFlowObserved;bicycle;False
609;135001721;2023-10-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310190000;TrafficFlowObserved;bicycle;False
540;135001721;2023-10-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310200000;TrafficFlowObserved;bicycle;False
292;135001721;2023-10-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310210000;TrafficFlowObserved;bicycle;False
238;135001721;2023-10-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310220000;TrafficFlowObserved;bicycle;False
474;135001721;2023-10-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310230000;TrafficFlowObserved;bicycle;False
646;135001721;2023-10-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310240000;TrafficFlowObserved;bicycle;False
577;135001721;2023-10-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310250000;TrafficFlowObserved;bicycle;False
603;135001721;2023-10-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310260000;TrafficFlowObserved;bicycle;False
544;135001721;2023-10-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310270000;TrafficFlowObserved;bicycle;False
259;135001721;2023-10-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310280000;TrafficFlowObserved;bicycle;False
173;135001721;2023-10-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310290000;TrafficFlowObserved;bicycle;False
407;135001721;2023-10-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310300000;TrafficFlowObserved;bicycle;False
556;135001721;2023-10-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202310310000;TrafficFlowObserved;bicycle;False
220;135001721;2023-11-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311010000;TrafficFlowObserved;bicycle;False
415;135001721;2023-11-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311020000;TrafficFlowObserved;bicycle;False
366;135001721;2023-11-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311030000;TrafficFlowObserved;bicycle;False
191;135001721;2023-11-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311040000;TrafficFlowObserved;bicycle;False
126;135001721;2023-11-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311050000;TrafficFlowObserved;bicycle;False
599;135001721;2023-11-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311060000;TrafficFlowObserved;bicycle;False
762;135001721;2023-11-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311070000;TrafficFlowObserved;bicycle;False
652;135001721;2023-11-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311080000;TrafficFlowObserved;bicycle;False
570;135001721;2023-11-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311090000;TrafficFlowObserved;bicycle;False
681;135001721;2023-11-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311100000;TrafficFlowObserved;bicycle;False
292;135001721;2023-11-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311110000;TrafficFlowObserved;bicycle;False
194;135001721;2023-11-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311120000;TrafficFlowObserved;bicycle;False
687;135001721;2023-11-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311130000;TrafficFlowObserved;bicycle;False
743;135001721;2023-11-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311140000;TrafficFlowObserved;bicycle;False
721;135001721;2023-11-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311150000;TrafficFlowObserved;bicycle;False
700;135001721;2023-11-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311160000;TrafficFlowObserved;bicycle;False
639;135001721;2023-11-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311170000;TrafficFlowObserved;bicycle;False
313;135001721;2023-11-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311180000;TrafficFlowObserved;bicycle;False
211;135001721;2023-11-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311190000;TrafficFlowObserved;bicycle;False
704;135001721;2023-11-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311200000;TrafficFlowObserved;bicycle;False
766;135001721;2023-11-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311210000;TrafficFlowObserved;bicycle;False
649;135001721;2023-11-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311220000;TrafficFlowObserved;bicycle;False
721;135001721;2023-11-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311230000;TrafficFlowObserved;bicycle;False
567;135001721;2023-11-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311240000;TrafficFlowObserved;bicycle;False
290;135001721;2023-11-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311250000;TrafficFlowObserved;bicycle;False
291;135001721;2023-11-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311260000;TrafficFlowObserved;bicycle;False
636;135001721;2023-11-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311270000;TrafficFlowObserved;bicycle;False
694;135001721;2023-11-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311280000;TrafficFlowObserved;bicycle;False
594;135001721;2023-11-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311290000;TrafficFlowObserved;bicycle;False
692;135001721;2023-11-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202311300000;TrafficFlowObserved;bicycle;False
452;135001721;2023-12-01;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312010000;TrafficFlowObserved;bicycle;False
248;135001721;2023-12-02;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312020000;TrafficFlowObserved;bicycle;False
157;135001721;2023-12-03;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312030000;TrafficFlowObserved;bicycle;False
472;135001721;2023-12-04;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312040000;TrafficFlowObserved;bicycle;False
698;135001721;2023-12-05;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312050000;TrafficFlowObserved;bicycle;False
663;135001721;2023-12-06;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312060000;TrafficFlowObserved;bicycle;False
684;135001721;2023-12-07;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312070000;TrafficFlowObserved;bicycle;False
490;135001721;2023-12-08;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312080000;TrafficFlowObserved;bicycle;False
264;135001721;2023-12-09;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312090000;TrafficFlowObserved;bicycle;False
210;135001721;2023-12-10;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312100000;TrafficFlowObserved;bicycle;False
605;135001721;2023-12-11;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312110000;TrafficFlowObserved;bicycle;False
713;135001721;2023-12-12;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312120000;TrafficFlowObserved;bicycle;False
595;135001721;2023-12-13;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312130000;TrafficFlowObserved;bicycle;False
634;135001721;2023-12-14;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312140000;TrafficFlowObserved;bicycle;False
565;135001721;2023-12-15;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312150000;TrafficFlowObserved;bicycle;False
272;135001721;2023-12-16;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312160000;TrafficFlowObserved;bicycle;False
198;135001721;2023-12-17;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312170000;TrafficFlowObserved;bicycle;False
607;135001721;2023-12-18;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312180000;TrafficFlowObserved;bicycle;False
637;135001721;2023-12-19;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312190000;TrafficFlowObserved;bicycle;False
526;135001721;2023-12-20;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312200000;TrafficFlowObserved;bicycle;False
589;135001721;2023-12-21;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312210000;TrafficFlowObserved;bicycle;False
413;135001721;2023-12-22;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312220000;TrafficFlowObserved;bicycle;False
149;135001721;2023-12-23;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312230000;TrafficFlowObserved;bicycle;False
85;135001721;2023-12-24;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312240000;TrafficFlowObserved;bicycle;False
60;135001721;2023-12-25;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312250000;TrafficFlowObserved;bicycle;False
184;135001721;2023-12-26;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312260000;TrafficFlowObserved;bicycle;False
220;135001721;2023-12-27;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312270000;TrafficFlowObserved;bicycle;False
218;135001721;2023-12-28;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312280000;TrafficFlowObserved;bicycle;False
227;135001721;2023-12-29;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312290000;TrafficFlowObserved;bicycle;False
172;135001721;2023-12-30;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312300000;TrafficFlowObserved;bicycle;False
119;135001721;2023-12-31;3.853390;43.623870;MMM_EcoCompt_X2H21070342_202312310000;TrafficFlowObserved;bicycle;False
