intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
319;249866952;2023-02-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302150000;TrafficFlowObserved;bicycle;False
377;249866952;2023-02-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302160000;TrafficFlowObserved;bicycle;False
296;249866952;2023-02-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302170000;TrafficFlowObserved;bicycle;False
133;249866952;2023-02-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302180000;TrafficFlowObserved;bicycle;False
159;249866952;2023-02-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302190000;TrafficFlowObserved;bicycle;False
341;249866952;2023-02-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302200000;TrafficFlowObserved;bicycle;False
309;249866952;2023-02-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302210000;TrafficFlowObserved;bicycle;False
228;249866952;2023-02-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302220000;TrafficFlowObserved;bicycle;False
1;249866952;2023-02-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302230000;TrafficFlowObserved;bicycle;False
81;249866952;2023-02-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302240000;TrafficFlowObserved;bicycle;False
67;249866952;2023-02-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302250000;TrafficFlowObserved;bicycle;False
82;249866952;2023-02-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302260000;TrafficFlowObserved;bicycle;False
85;249866952;2023-02-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302270000;TrafficFlowObserved;bicycle;False
166;249866952;2023-02-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202302280000;TrafficFlowObserved;bicycle;False
214;249866952;2023-03-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303010000;TrafficFlowObserved;bicycle;False
225;249866952;2023-03-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303020000;TrafficFlowObserved;bicycle;False
198;249866952;2023-03-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303030000;TrafficFlowObserved;bicycle;False
114;249866952;2023-03-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303040000;TrafficFlowObserved;bicycle;False
162;249866952;2023-03-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303050000;TrafficFlowObserved;bicycle;False
395;249866952;2023-03-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303060000;TrafficFlowObserved;bicycle;False
341;249866952;2023-03-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303070000;TrafficFlowObserved;bicycle;False
318;249866952;2023-03-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303080000;TrafficFlowObserved;bicycle;False
365;249866952;2023-03-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303090000;TrafficFlowObserved;bicycle;False
1;249866952;2023-03-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303100000;TrafficFlowObserved;bicycle;False
87;249866952;2023-03-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303110000;TrafficFlowObserved;bicycle;False
205;249866952;2023-03-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303120000;TrafficFlowObserved;bicycle;False
404;249866952;2023-03-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303130000;TrafficFlowObserved;bicycle;False
350;249866952;2023-03-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303140000;TrafficFlowObserved;bicycle;False
409;249866952;2023-03-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303150000;TrafficFlowObserved;bicycle;False
416;249866952;2023-03-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303160000;TrafficFlowObserved;bicycle;False
327;249866952;2023-03-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303170000;TrafficFlowObserved;bicycle;False
103;249866952;2023-03-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303180000;TrafficFlowObserved;bicycle;False
122;249866952;2023-03-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303190000;TrafficFlowObserved;bicycle;False
494;249866952;2023-03-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303200000;TrafficFlowObserved;bicycle;False
533;249866952;2023-03-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303210000;TrafficFlowObserved;bicycle;False
477;249866952;2023-03-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303220000;TrafficFlowObserved;bicycle;False
388;249866952;2023-03-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303230000;TrafficFlowObserved;bicycle;False
296;249866952;2023-03-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303240000;TrafficFlowObserved;bicycle;False
130;249866952;2023-03-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303250000;TrafficFlowObserved;bicycle;False
117;249866952;2023-03-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303260000;TrafficFlowObserved;bicycle;False
608;249866952;2023-03-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303270000;TrafficFlowObserved;bicycle;False
522;249866952;2023-03-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303280000;TrafficFlowObserved;bicycle;False
406;249866952;2023-03-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303290000;TrafficFlowObserved;bicycle;False
381;249866952;2023-03-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303300000;TrafficFlowObserved;bicycle;False
386;249866952;2023-03-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202303310000;TrafficFlowObserved;bicycle;False
78;249866952;2023-04-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304010000;TrafficFlowObserved;bicycle;False
123;249866952;2023-04-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304020000;TrafficFlowObserved;bicycle;False
472;249866952;2023-04-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304030000;TrafficFlowObserved;bicycle;False
511;249866952;2023-04-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304040000;TrafficFlowObserved;bicycle;False
0;249866952;2023-04-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304050000;TrafficFlowObserved;bicycle;False
483;249866952;2023-04-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304060000;TrafficFlowObserved;bicycle;False
363;249866952;2023-04-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304070000;TrafficFlowObserved;bicycle;False
141;249866952;2023-04-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304080000;TrafficFlowObserved;bicycle;False
108;249866952;2023-04-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304090000;TrafficFlowObserved;bicycle;False
132;249866952;2023-04-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304100000;TrafficFlowObserved;bicycle;False
466;249866952;2023-04-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304110000;TrafficFlowObserved;bicycle;False
420;249866952;2023-04-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304120000;TrafficFlowObserved;bicycle;False
442;249866952;2023-04-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304130000;TrafficFlowObserved;bicycle;False
342;249866952;2023-04-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304140000;TrafficFlowObserved;bicycle;False
103;249866952;2023-04-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304150000;TrafficFlowObserved;bicycle;False
138;249866952;2023-04-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304160000;TrafficFlowObserved;bicycle;False
475;249866952;2023-04-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304170000;TrafficFlowObserved;bicycle;False
519;249866952;2023-04-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304180000;TrafficFlowObserved;bicycle;False
419;249866952;2023-04-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304190000;TrafficFlowObserved;bicycle;False
510;249866952;2023-04-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304200000;TrafficFlowObserved;bicycle;False
327;249866952;2023-04-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304210000;TrafficFlowObserved;bicycle;False
119;249866952;2023-04-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304220000;TrafficFlowObserved;bicycle;False
160;249866952;2023-04-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304230000;TrafficFlowObserved;bicycle;False
333;249866952;2023-04-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304240000;TrafficFlowObserved;bicycle;False
373;249866952;2023-04-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304250000;TrafficFlowObserved;bicycle;False
335;249866952;2023-04-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304260000;TrafficFlowObserved;bicycle;False
329;249866952;2023-04-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304270000;TrafficFlowObserved;bicycle;False
257;249866952;2023-04-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304280000;TrafficFlowObserved;bicycle;False
144;249866952;2023-04-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304290000;TrafficFlowObserved;bicycle;False
92;249866952;2023-04-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202304300000;TrafficFlowObserved;bicycle;False
165;249866952;2023-05-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305010000;TrafficFlowObserved;bicycle;False
351;249866952;2023-05-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305020000;TrafficFlowObserved;bicycle;False
387;249866952;2023-05-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305030000;TrafficFlowObserved;bicycle;False
371;249866952;2023-05-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305040000;TrafficFlowObserved;bicycle;False
325;249866952;2023-05-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305050000;TrafficFlowObserved;bicycle;False
137;249866952;2023-05-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305060000;TrafficFlowObserved;bicycle;False
107;249866952;2023-05-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305070000;TrafficFlowObserved;bicycle;False
166;249866952;2023-05-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305080000;TrafficFlowObserved;bicycle;False
427;249866952;2023-05-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305090000;TrafficFlowObserved;bicycle;False
422;249866952;2023-05-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305100000;TrafficFlowObserved;bicycle;False
467;249866952;2023-05-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305110000;TrafficFlowObserved;bicycle;False
426;249866952;2023-05-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305120000;TrafficFlowObserved;bicycle;False
123;249866952;2023-05-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305130000;TrafficFlowObserved;bicycle;False
166;249866952;2023-05-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305140000;TrafficFlowObserved;bicycle;False
472;249866952;2023-05-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305150000;TrafficFlowObserved;bicycle;False
485;249866952;2023-05-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305160000;TrafficFlowObserved;bicycle;False
356;249866952;2023-05-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305170000;TrafficFlowObserved;bicycle;False
133;249866952;2023-05-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305180000;TrafficFlowObserved;bicycle;False
181;249866952;2023-05-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305190000;TrafficFlowObserved;bicycle;False
71;249866952;2023-05-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305200000;TrafficFlowObserved;bicycle;False
44;249866952;2023-05-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305210000;TrafficFlowObserved;bicycle;False
356;249866952;2023-05-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305220000;TrafficFlowObserved;bicycle;False
442;249866952;2023-05-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305230000;TrafficFlowObserved;bicycle;False
367;249866952;2023-05-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305240000;TrafficFlowObserved;bicycle;False
312;249866952;2023-05-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305250000;TrafficFlowObserved;bicycle;False
423;249866952;2023-05-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305260000;TrafficFlowObserved;bicycle;False
138;249866952;2023-05-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305270000;TrafficFlowObserved;bicycle;False
158;249866952;2023-05-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305280000;TrafficFlowObserved;bicycle;False
107;249866952;2023-05-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305290000;TrafficFlowObserved;bicycle;False
490;249866952;2023-05-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305300000;TrafficFlowObserved;bicycle;False
349;249866952;2023-05-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202305310000;TrafficFlowObserved;bicycle;False
450;249866952;2023-06-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306010000;TrafficFlowObserved;bicycle;False
454;249866952;2023-06-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306020000;TrafficFlowObserved;bicycle;False
173;249866952;2023-06-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306030000;TrafficFlowObserved;bicycle;False
148;249866952;2023-06-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306040000;TrafficFlowObserved;bicycle;False
480;249866952;2023-06-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306050000;TrafficFlowObserved;bicycle;False
521;249866952;2023-06-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306060000;TrafficFlowObserved;bicycle;False
456;249866952;2023-06-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306070000;TrafficFlowObserved;bicycle;False
489;249866952;2023-06-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306080000;TrafficFlowObserved;bicycle;False
244;249866952;2023-06-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306090000;TrafficFlowObserved;bicycle;False
129;249866952;2023-06-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306100000;TrafficFlowObserved;bicycle;False
123;249866952;2023-06-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306110000;TrafficFlowObserved;bicycle;False
398;249866952;2023-06-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306120000;TrafficFlowObserved;bicycle;False
312;249866952;2023-06-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306130000;TrafficFlowObserved;bicycle;False
421;249866952;2023-06-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306140000;TrafficFlowObserved;bicycle;False
479;249866952;2023-06-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306150000;TrafficFlowObserved;bicycle;False
389;249866952;2023-06-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306160000;TrafficFlowObserved;bicycle;False
127;249866952;2023-06-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306170000;TrafficFlowObserved;bicycle;False
125;249866952;2023-06-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306180000;TrafficFlowObserved;bicycle;False
460;249866952;2023-06-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306190000;TrafficFlowObserved;bicycle;False
497;249866952;2023-06-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306200000;TrafficFlowObserved;bicycle;False
352;249866952;2023-06-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306210000;TrafficFlowObserved;bicycle;False
348;249866952;2023-06-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306220000;TrafficFlowObserved;bicycle;False
405;249866952;2023-06-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306230000;TrafficFlowObserved;bicycle;False
121;249866952;2023-06-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306240000;TrafficFlowObserved;bicycle;False
117;249866952;2023-06-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306250000;TrafficFlowObserved;bicycle;False
414;249866952;2023-06-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306260000;TrafficFlowObserved;bicycle;False
486;249866952;2023-06-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306270000;TrafficFlowObserved;bicycle;False
386;249866952;2023-06-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306280000;TrafficFlowObserved;bicycle;False
538;249866952;2023-06-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306290000;TrafficFlowObserved;bicycle;False
201;249866952;2023-06-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202306300000;TrafficFlowObserved;bicycle;False
113;249866952;2023-07-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307010000;TrafficFlowObserved;bicycle;False
109;249866952;2023-07-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307020000;TrafficFlowObserved;bicycle;False
439;249866952;2023-07-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307030000;TrafficFlowObserved;bicycle;False
467;249866952;2023-07-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307040000;TrafficFlowObserved;bicycle;False
385;249866952;2023-07-05;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307050000;TrafficFlowObserved;bicycle;False
423;249866952;2023-07-06;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307060000;TrafficFlowObserved;bicycle;False
0;249866952;2023-07-07;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307070000;TrafficFlowObserved;bicycle;False
91;249866952;2023-07-08;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307080000;TrafficFlowObserved;bicycle;False
128;249866952;2023-07-09;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307090000;TrafficFlowObserved;bicycle;False
327;249866952;2023-07-10;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307100000;TrafficFlowObserved;bicycle;False
398;249866952;2023-07-11;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307110000;TrafficFlowObserved;bicycle;False
333;249866952;2023-07-12;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307120000;TrafficFlowObserved;bicycle;False
304;249866952;2023-07-13;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307130000;TrafficFlowObserved;bicycle;False
100;249866952;2023-07-14;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307140000;TrafficFlowObserved;bicycle;False
104;249866952;2023-07-15;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307150000;TrafficFlowObserved;bicycle;False
122;249866952;2023-07-16;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307160000;TrafficFlowObserved;bicycle;False
336;249866952;2023-07-17;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307170000;TrafficFlowObserved;bicycle;False
371;249866952;2023-07-18;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307180000;TrafficFlowObserved;bicycle;False
276;249866952;2023-07-19;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307190000;TrafficFlowObserved;bicycle;False
301;249866952;2023-07-20;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307200000;TrafficFlowObserved;bicycle;False
268;249866952;2023-07-21;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307210000;TrafficFlowObserved;bicycle;False
89;249866952;2023-07-22;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307220000;TrafficFlowObserved;bicycle;False
121;249866952;2023-07-23;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307230000;TrafficFlowObserved;bicycle;False
298;249866952;2023-07-24;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307240000;TrafficFlowObserved;bicycle;False
342;249866952;2023-07-25;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307250000;TrafficFlowObserved;bicycle;False
312;249866952;2023-07-26;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307260000;TrafficFlowObserved;bicycle;False
285;249866952;2023-07-27;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307270000;TrafficFlowObserved;bicycle;False
225;249866952;2023-07-28;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307280000;TrafficFlowObserved;bicycle;False
103;249866952;2023-07-29;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307290000;TrafficFlowObserved;bicycle;False
100;249866952;2023-07-30;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307300000;TrafficFlowObserved;bicycle;False
234;249866952;2023-07-31;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202307310000;TrafficFlowObserved;bicycle;False
261;249866952;2023-08-01;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308010000;TrafficFlowObserved;bicycle;False
266;249866952;2023-08-02;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308020000;TrafficFlowObserved;bicycle;False
253;249866952;2023-08-03;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308030000;TrafficFlowObserved;bicycle;False
161;249866952;2023-08-04;3.855992;43.648909;MMM_EcoCompt_X2H22043029_202308040000;TrafficFlowObserved;bicycle;False
