intensity;laneId;date;longitude;latitude;id;type;vehicleType;reversedLane
241;243439664;2023-05-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305090000;TrafficFlowObserved;bicycle;False
264;243439664;2023-05-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305100000;TrafficFlowObserved;bicycle;False
230;243439664;2023-05-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305110000;TrafficFlowObserved;bicycle;False
197;243439664;2023-05-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305120000;TrafficFlowObserved;bicycle;False
171;243439664;2023-05-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305130000;TrafficFlowObserved;bicycle;False
315;243439664;2023-05-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305140000;TrafficFlowObserved;bicycle;False
265;243439664;2023-05-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305150000;TrafficFlowObserved;bicycle;False
296;243439664;2023-05-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305160000;TrafficFlowObserved;bicycle;False
282;243439664;2023-05-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305170000;TrafficFlowObserved;bicycle;False
258;243439664;2023-05-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305180000;TrafficFlowObserved;bicycle;False
181;243439664;2023-05-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305190000;TrafficFlowObserved;bicycle;False
177;243439664;2023-05-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305200000;TrafficFlowObserved;bicycle;False
128;243439664;2023-05-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305210000;TrafficFlowObserved;bicycle;False
296;243439664;2023-05-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305220000;TrafficFlowObserved;bicycle;False
322;243439664;2023-05-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305230000;TrafficFlowObserved;bicycle;False
214;243439664;2023-05-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305240000;TrafficFlowObserved;bicycle;False
191;243439664;2023-05-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305250000;TrafficFlowObserved;bicycle;False
294;243439664;2023-05-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305260000;TrafficFlowObserved;bicycle;False
259;243439664;2023-05-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305270000;TrafficFlowObserved;bicycle;False
223;243439664;2023-05-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305280000;TrafficFlowObserved;bicycle;False
220;243439664;2023-05-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305290000;TrafficFlowObserved;bicycle;False
286;243439664;2023-05-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305300000;TrafficFlowObserved;bicycle;False
244;243439664;2023-05-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202305310000;TrafficFlowObserved;bicycle;False
273;243439664;2023-06-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306010000;TrafficFlowObserved;bicycle;False
270;243439664;2023-06-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306020000;TrafficFlowObserved;bicycle;False
219;243439664;2023-06-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306030000;TrafficFlowObserved;bicycle;False
239;243439664;2023-06-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306040000;TrafficFlowObserved;bicycle;False
274;243439664;2023-06-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306050000;TrafficFlowObserved;bicycle;False
295;243439664;2023-06-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306060000;TrafficFlowObserved;bicycle;False
309;243439664;2023-06-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306070000;TrafficFlowObserved;bicycle;False
274;243439664;2023-06-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306080000;TrafficFlowObserved;bicycle;False
159;243439664;2023-06-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306090000;TrafficFlowObserved;bicycle;False
230;243439664;2023-06-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306100000;TrafficFlowObserved;bicycle;False
303;243439664;2023-06-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306110000;TrafficFlowObserved;bicycle;False
211;243439664;2023-06-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306120000;TrafficFlowObserved;bicycle;False
216;243439664;2023-06-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306130000;TrafficFlowObserved;bicycle;False
238;243439664;2023-06-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306140000;TrafficFlowObserved;bicycle;False
261;243439664;2023-06-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306150000;TrafficFlowObserved;bicycle;False
267;243439664;2023-06-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306160000;TrafficFlowObserved;bicycle;False
216;243439664;2023-06-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306170000;TrafficFlowObserved;bicycle;False
245;243439664;2023-06-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306180000;TrafficFlowObserved;bicycle;False
286;243439664;2023-06-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306190000;TrafficFlowObserved;bicycle;False
286;243439664;2023-06-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306200000;TrafficFlowObserved;bicycle;False
251;243439664;2023-06-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306210000;TrafficFlowObserved;bicycle;False
219;243439664;2023-06-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306220000;TrafficFlowObserved;bicycle;False
259;243439664;2023-06-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306230000;TrafficFlowObserved;bicycle;False
188;243439664;2023-06-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306240000;TrafficFlowObserved;bicycle;False
195;243439664;2023-06-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306250000;TrafficFlowObserved;bicycle;False
212;243439664;2023-06-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306260000;TrafficFlowObserved;bicycle;False
310;243439664;2023-06-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306270000;TrafficFlowObserved;bicycle;False
265;243439664;2023-06-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306280000;TrafficFlowObserved;bicycle;False
247;243439664;2023-06-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306290000;TrafficFlowObserved;bicycle;False
121;243439664;2023-06-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202306300000;TrafficFlowObserved;bicycle;False
227;243439664;2023-07-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307010000;TrafficFlowObserved;bicycle;False
252;243439664;2023-07-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307020000;TrafficFlowObserved;bicycle;False
251;243439664;2023-07-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307030000;TrafficFlowObserved;bicycle;False
301;243439664;2023-07-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307040000;TrafficFlowObserved;bicycle;False
255;243439664;2023-07-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307050000;TrafficFlowObserved;bicycle;False
289;243439664;2023-07-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307060000;TrafficFlowObserved;bicycle;False
3;243439664;2023-07-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307070000;TrafficFlowObserved;bicycle;False
201;243439664;2023-07-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307080000;TrafficFlowObserved;bicycle;False
221;243439664;2023-07-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307090000;TrafficFlowObserved;bicycle;False
232;243439664;2023-07-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307100000;TrafficFlowObserved;bicycle;False
277;243439664;2023-07-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307110000;TrafficFlowObserved;bicycle;False
224;243439664;2023-07-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307120000;TrafficFlowObserved;bicycle;False
222;243439664;2023-07-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307130000;TrafficFlowObserved;bicycle;False
200;243439664;2023-07-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307140000;TrafficFlowObserved;bicycle;False
178;243439664;2023-07-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307150000;TrafficFlowObserved;bicycle;False
218;243439664;2023-07-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307160000;TrafficFlowObserved;bicycle;False
238;243439664;2023-07-17;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307170000;TrafficFlowObserved;bicycle;False
249;243439664;2023-07-18;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307180000;TrafficFlowObserved;bicycle;False
187;243439664;2023-07-19;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307190000;TrafficFlowObserved;bicycle;False
208;243439664;2023-07-20;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307200000;TrafficFlowObserved;bicycle;False
222;243439664;2023-07-21;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307210000;TrafficFlowObserved;bicycle;False
186;243439664;2023-07-22;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307220000;TrafficFlowObserved;bicycle;False
216;243439664;2023-07-23;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307230000;TrafficFlowObserved;bicycle;False
237;243439664;2023-07-24;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307240000;TrafficFlowObserved;bicycle;False
210;243439664;2023-07-25;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307250000;TrafficFlowObserved;bicycle;False
288;243439664;2023-07-26;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307260000;TrafficFlowObserved;bicycle;False
258;243439664;2023-07-27;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307270000;TrafficFlowObserved;bicycle;False
215;243439664;2023-07-28;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307280000;TrafficFlowObserved;bicycle;False
253;243439664;2023-07-29;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307290000;TrafficFlowObserved;bicycle;False
203;243439664;2023-07-30;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307300000;TrafficFlowObserved;bicycle;False
206;243439664;2023-07-31;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202307310000;TrafficFlowObserved;bicycle;False
259;243439664;2023-08-01;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308010000;TrafficFlowObserved;bicycle;False
206;243439664;2023-08-02;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308020000;TrafficFlowObserved;bicycle;False
228;243439664;2023-08-03;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308030000;TrafficFlowObserved;bicycle;False
157;243439664;2023-08-04;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308040000;TrafficFlowObserved;bicycle;False
195;243439664;2023-08-05;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308050000;TrafficFlowObserved;bicycle;False
197;243439664;2023-08-06;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308060000;TrafficFlowObserved;bicycle;False
206;243439664;2023-08-07;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308070000;TrafficFlowObserved;bicycle;False
284;243439664;2023-08-08;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308080000;TrafficFlowObserved;bicycle;False
224;243439664;2023-08-09;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308090000;TrafficFlowObserved;bicycle;False
208;243439664;2023-08-10;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308100000;TrafficFlowObserved;bicycle;False
216;243439664;2023-08-11;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308110000;TrafficFlowObserved;bicycle;False
189;243439664;2023-08-12;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308120000;TrafficFlowObserved;bicycle;False
255;243439664;2023-08-13;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308130000;TrafficFlowObserved;bicycle;False
249;243439664;2023-08-14;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308140000;TrafficFlowObserved;bicycle;False
254;243439664;2023-08-15;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308150000;TrafficFlowObserved;bicycle;False
256;243439664;2023-08-16;3.913031;43.671214;MMM_EcoCompt_X2H21070346_202308160000;TrafficFlowObserved;bicycle;False
